NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
1309.89062186351,3199.90431342293,147.911134767427,1196.35576624554,3100.10077680761,23.9023603671578,16.7693410197712,113.517171092832,99.8035366173036,500.610342579533,0.915372380697498,0.00270901213641531,560.684664335823,528.838054934233,519.147701374619,41.5369629612037,396.82582996876,1.80867395473509,130.203551010738,2.72620237753038,0.481285870501602,0.0771694750477888,0.840358947747498,417.931442225855,127.180487293096,21.1056122570947,127.037166687083,0.99935274080039,0.559738338584529,0.123473463987987,3199904.31342293,319990.425422537,292910.402938214,27078.7535127457,1.26897157763714,0.861519270837992,0.129315520522714
1342.13061901298,3490.82690961285,150.182593897432,1231.67378980679,3373.26093671734,23.9024585849421,18.5431094602591,110.445005755323,117.565972897419,499.831786109762,0.920769511422132,0.00275357614399749,574.474855249903,541.849949894737,531.915553823858,42.5593014260455,406.588542374979,1.85319037631387,133.408217143445,2.78480903743304,0.487411700828143,0.0783543901359058,0.853264270983258,429.612993106791,138.745633342242,23.0244507318126,138.586881530177,0.999342273893986,0.55828911577085,0.136878851422891,3490826.90961285,349082.685977321,321424.698802346,27656.7107214093,1.27645356598939,0.862219143467476,0.129978874875258
1375.16166888206,3781.99815851072,152.507301960132,1265.90709314795,3645.47494934379,23.9039439929703,20.3564313851484,109.246665671303,136.523209168763,499.072734008157,0.925366644505856,0.00279884773957353,588.602919448311,555.180935894908,544.996195075585,43.6067243727263,416.590622653266,1.89879906958841,136.691514172054,2.84483827567617,0.493867307351893,0.0795670773968043,0.86647212869095,441.535551898725,150.321123645664,24.9449292454588,150.146467960796,0.999331642439487,0.557060611421593,0.150694622784822,3781998.15851073,378199.811428863,349973.49454684,28225.0340554978,1.28282652561202,0.862809721305172,0.130543105915803
1409.00075518743,4073.64809855327,154.886248139663,1299.67882231331,3917.02021646239,23.9068092694545,22.210185427618,109.316639610158,156.627882092638,498.332796506117,0.92932792780632,0.00284483534050187,603.076085342755,568.837848650914,558.396314983557,44.6797703591976,426.837194882049,1.94552348537626,140.055130283489,2.90631967877451,0.500621853879554,0.0808080524657471,0.879988140932503,453.705759944842,161.916117417845,26.8685650627931,161.725058574286,0.999320826978147,0.556006355328589,0.164943882947166,4073648.09855327,407364.806127945,378575.494604066,28788.0232058658,1.28831801303862,0.863314567773186,0.131028708995019
1443.6618542975,4365.99910573727,157.320251196212,1333.40661248832,4188.16695865006,23.9110478947683,24.1051002265798,110.251702550768,177.832147088906,497.611639612797,0.932775540936815,0.00289154453888956,617.900293240303,582.826310588335,572.121410660665,45.7788825796376,437.332472933047,1.99338292200136,143.500454733287,2.96927762356447,0.50765284816065,0.0820777420590277,0.893816959504082,466.129297842459,173.539470133511,28.7968249094122,173.33148176481,0.999309812845114,0.555092049899672,0.179650147937413,4365999.10573727,436599.90733775,407249.717758373,29348.8964819724,1.2930974046453,0.863750935011883,0.131450901358303
1479.17196866881,4659.28353008767,159.811024188902,1367.37685718147,4459.17576447196,23.916679035094,26.0425578377417,111.792743634215,200.107765617334,496.909310448063,0.935802146638637,0.00293899205578387,633.087052480271,597.157201303771,586.182135191498,46.904917288773,448.08461506544,2.04241466398122,147.03017157435,3.03376002053434,0.514946881529177,0.0833770393807566,0.907968317172361,478.81585636206,185.200435991732,30.7312412966207,184.974961898462,0.999298584247366,0.554291870490364,0.194839317114263,4659283.53008767,465928.350117065,436016.752925409,29910.2998984987,1.29729315786368,0.864131724796452,0.131821199422459
1515.54334779743,4953.71533976839,162.35931071423,1401.78406713486,4730.30506113636,23.9237006446414,28.0232022957153,113.757697959031,223.410278633599,496.225592446556,0.938479545338159,0.00298718150913081,648.641560608185,611.835445996148,600.583297686962,48.0582629212226,459.097311960399,2.09263562520479,150.645498410545,3.09978839579251,0.522491747541411,0.084706331897658,0.922446438690064,491.770537454862,196.907538465274,32.6732254944634,196.663993575906,0.999287131580176,0.553585935653133,0.210536473486362,4953715.33976839,495371.531404961,464896.05198005,30474.1784201015,1.30100480890684,0.864466809515086,0.132148509730996
1552.81053802608,5249.53882319979,164.967356560793,1436.7760946987,5001.8154784,23.9321488535754,30.0487972213438,116.033383724252,247.723344801299,495.560796886544,0.940863994182864,0.00303613534873995,664.578548228042,626.874967809306,615.338533277788,49.2400149502536,470.381005143149,2.1440935066551,154.349869159501,3.16742438084737,0.530283288954636,0.0860667906592993,0.937264083532969,505.005393899481,208.670509690382,34.6243887563322,208.408275121133,0.999275440074641,0.552958753337495,0.226770973679904,5249538.82319979,524953.879992438,493910.206481376,31042.3692007153,1.30431034649576,0.86476384227127,0.132439799404411
1590.98472041171,5546.96177202394,167.635859460465,1472.44663733219,5273.95580606465,23.9420242270742,32.1199354995045,118.537373871756,273.005965960736,494.914776094992,0.943000424515928,0.0030858557309736,680.902751191073,642.280259560293,630.452223261064,50.4505279300093,481.939060591464,2.1968037469391,158.14439522189,3.23668774197311,0.538314678260226,0.0874587791606231,0.952425215873384,518.525162205244,220.497630134387,36.5861016137799,220.216055925029,0.999263502775823,0.55239801326936,0.243569821681808,5546961.77202394,554696.175178341,523078.73057922,31616.1373270623,1.30727205850219,0.865028875468282,0.132700624535617
1630.08815478736,5846.20573826122,170.366265791552,1508.86938670829,5546.97355526212,23.953346521456,34.2377672225362,121.218293468832,299.232183000487,494.287649163668,0.944924996084216,0.00313635403148632,697.623640727972,658.060284406733,645.933133002546,51.6905077254265,493.77819809238,2.25079708204316,162.031289232309,3.30761818676729,0.546583287956956,0.0888830513965469,0.967938053327593,532.338023450082,232.397729681465,38.5598253577013,232.096131669646,0.999251310230133,0.551893851698688,0.260962728133313,5846205.73826122,584620.571980666,552422.5934334,32196.6686071929,1.30994007282159,0.865266738858249,0.132935450748569
1670.14232593348,6147.48911619108,173.159978108793,1546.09994170363,5821.11192681453,23.966135421076,36.4034051037203,124.042066702338,326.377189377872,493.679543183348,0.946667188289033,0.00318764067739759,714.750353942079,674.223691820056,661.789718317752,52.9606356243277,505.904901857407,2.30610317777458,166.012686784875,3.38025408077761,0.55508770163822,0.0903403384752623,0.983810564527767,546.451902308882,244.379514057437,40.5470004514757,244.057172673769,0.999238853767601,0.551438259240761,0.278980452554276,6147489.11619108,614748.909941549,581962.623666205,32784.9739200884,1.3123552564532,0.865481339626307,0.133147914350374
1711.1715080657,6451.03496803389,176.018591453227,1584.1845802001,6096.61430402957,23.9804158100537,38.6181038243802,126.986715430541,354.420664005587,493.090659656469,0.94825127003174,0.00323972809172803,732.29321782298,690.780255939549,678.031536454749,54.2616813682313,518.326499643541,2.36275555154382,170.091000744465,3.45463883514668,0.563828169366585,0.0918314718835104,1.00005181171935,560.875597790366,256.451876407095,42.5490981468254,256.108034574848,0.999226124330002,0.551024665905022,0.297655577978292,6451034.96803389,645103.495275927,611720.21014573,33381.9705789441,1.3145512531323,0.865675872052043,0.133341005727713
1753.19898611891,6757.0630939546,178.943640968217,1623.16090417432,6373.72008068983,23.9962117730104,40.8830701120512,130.037939818572,383.343013266004,492.521195214174,0.949697405809143,0.00329262754933551,750.26213332751,707.739350576481,694.667749999198,55.594383328312,531.050018580572,2.42078635477982,174.268545641129,3.53081412345161,0.572805570984239,0.0933572518333729,1.01667051683841,575.617586760503,268.623581686167,44.5675681799305,268.257443505748,0.99921311347916,0.5506476307076,0.317021832211143,6757063.0939546,675706.308000466,641716.529121738,33988.4623227116,1.31655601669916,0.865852973454951,0.133517207108256
1796.26799199106,7065.84733770119,181.937994345955,1663.07940193922,6652.70482319057,24.0135779257145,43.2005181130029,133.188494678806,413.142514511826,491.971738623504,0.951022512882469,0.00334636593798999,768.675526084937,725.118397406889,711.715413685947,56.9601123989899,544.088523386071,2.48025528132765,178.54961873949,3.6088574276327,0.582025695195325,0.0949191735913102,1.03368297271374,590.69274012836,280.905547861909,46.6042167422884,280.516271145884,0.999199807200828,0.550302602721431,0.337119414317425,7065847.33770119,706584.733181785,671977.989074449,34605.4257143373,1.31839299938384,0.866014843527371,0.133678599107994
1840.38385116034,7377.55967600919,185.002001999769,1703.95262916907,6933.77244397851,24.0325122778394,45.5707537031063,136.4311579961,443.787232031844,491.442161393178,0.952240829781147,0.00340093928751808,787.535611825982,742.919520506987,729.176574373456,58.3590374525254,557.443601428671,2.54116968451401,182.934749393802,3.68877827405498,0.591486808340035,0.0965174193179693,1.05109117022299,606.103779569706,293.30463981711,48.6601781410352,292.891345023545,0.999186202772817,0.549985761783085,0.35798079227164,7377559.67600919,737755.966825318,702521.354764292,35233.2919790866,1.32008193991731,0.866163324207229,0.133826931510968
1885.57170447712,7692.42031092853,188.137337782225,1745.80856569263,7217.15615213062,24.0530432730299,47.9950829111542,139.763095845238,475.264158799055,490.932727187679,0.953364465832485,0.00345635939403152,806.853075090653,761.152838849468,747.061119379009,59.7919557116433,571.122837958369,2.60356427838337,187.426436612715,3.77062175924429,0.601191836258958,0.0981528614806101,1.0689046193803,621.859742721433,305.829643957475,50.736904763064,305.391407226549,0.999172291840395,0.549693867215549,0.379644468767863,7692420.31092853,769242.030215938,733368.018068734,35872.6905075793,1.32163962533892,0.866299974367977,0.133963691320204
1931.85808002229,8010.65252313973,191.345772293723,1788.67492405182,7503.0897396999,24.0752017583145,50.4748839472402,143.183127155966,507.562783440936,490.44373216897,0.954403778437948,0.00351263879916282,826.639189812185,779.829029756052,765.379481423686,61.2597083884989,585.13423676757,2.66747569244369,192.027317296038,3.85443549529285,0.611144359041305,0.0998264229753362,1.08713337987382,637.970106068565,318.489471194467,52.835869300995,318.025322065281,0.999158065772466,0.549424153616938,0.402150929756961,8010652.52313973,801065.252277269,764539.703583803,36524.2256130513,1.32308041401074,0.866426121410289,0.13409014952726
1979.26808964045,8332.47395837638,194.628986107873,1832.57707423197,7791.8009959982,24.09901678956,53.0114656223708,146.690996072849,540.672962379267,489.975451948433,0.955367669480075,0.00356978860247288,846.904620731606,798.958197616237,784.14152894557,62.7630917860366,599.48537144631,2.73293860068874,196.739887569239,3.94026458029322,0.621347955727111,0.101538979701121,1.10578699990335,654.443878727333,331.292810155922,54.9585072810229,330.801730141028,0.99914351645731,0.549174249237858,0.425541901002502,8332473.95837638,833247.395252622,796057.622661746,37188.4481742296,1.32441664652353,0.86654290155517,0.134207397823305
2027.82796058909,8658.10425729994,197.988738269744,1877.54071204765,8083.517465628,24.1245193386574,55.6061954104086,150.287235567525,574.586791672953,489.528187699724,0.956263842975778,0.00362782044350985,867.660505491694,818.550895356396,803.357567914469,64.3029375772255,614.184151708957,2.79998921725484,201.566754430184,4.02815613920967,0.631806690282131,0.103291448449524,1.12487547350531,671.290419096247,344.248430989227,57.1062673872902,343.729351254319,0.99912863553941,0.548942105585145,0.449861124131404,8658104.25729994,865810.425000811,827943.204997058,37865.8943447502,1.32565900287889,0.866651294353597,0.134316380434921
2077.56552398953,8987.76721151575,201.426898678841,1923.59254666938,8378.46842580454,24.1517429560245,58.2605242556618,153.972968614832,609.298785712221,489.10227385204,0.957098996117843,0.0036867468451667,888.918663143835,838.618321408214,823.038534849872,65.8801282939628,629.238971136024,2.86866597086529,206.510684301325,4.11816019919527,0.642525176911755,0.105084803793076,1.14440942453691,688.519596818348,357.36527129365,59.2806256823245,356.817069999406,0.999113414260793,0.548725945169002,0.475154649499027,8987767.21151575,898776.720868357,860218.297548259,38557.0965033299,1.3268167673282,0.866752148321649,0.134417917737549
2128.50897483746,9321.68690653474,204.945365521664,1970.75931056529,8676.88199068372,24.1807219104351,60.975924005292,157.749658430835,644.804915852066,488.698054498315,0.957878975941915,0.0037465802437665,910.691063887998,859.171819288074,843.195505881304,67.4955580066942,644.658331721056,2.93900779267473,211.574479774343,4.21032746525803,0.653508285451818,0.106920035014977,1.16439963756832,706.141391888223,370.652282672845,61.4830601671668,370.073782638682,0.999097843810839,0.548524218795572,0.501470557371906,9321686.90653474,932168.690076297,892904.790808265,39262.5713699866,1.32789804555852,0.866846201828673,0.134512725600705
2180.68624970952,9660.08535339065,208.546023992814,2019.06728541177,8978.98316311126,24.2114902675201,63.7538561008001,161.618960378292,681.102190280399,488.315871808085,0.958608911271673,0.00380733252589364,932.989562943415,880.222626450535,863.839450352084,69.1501125913313,660.450655439535,3.01105325701732,216.760917753982,4.30470820494965,0.664760983541638,0.108798124576263,1.18485682335607,724.165690599761,384.118336532361,63.7150351602265,383.508303077169,0.999081915496701,0.548335569746528,0.528858804783356,9660085.35339065,966008.53465243,926024.390340525,39982.8154019576,1.32890994760681,0.866934100552113,0.134601431660419
2234.12589201353,10003.1854745589,212.230803778757,2068.54317174667,9284.99628931464,24.2440831406529,66.5958153106612,165.582717637199,718.189185245193,487.956081418333,0.959293318206635,0.00386901568744101,955.826270166618,901.7822233138,884.981573000062,70.8446971665561,676.624546073471,3.08484177612902,222.0728354642,4.40135379966428,0.676288499381024,0.110720078097503,1.20579194543776,742.602567064981,397.772343049464,65.9780209915101,397.129481404401,0.999065620481778,0.548158805175205,0.557371596529586,10003185.4745589,1000318.54690785,959598.898652603,40718.3183965171,1.32985873409668,0.867016411399747,0.134684588324264
2288.85925873182,10351.2198550449,216.00182640789,2119.21617796184,9595.15255736391,24.2785398377918,69.5034420738961,169.643079005468,756.067297681931,487.619090510616,0.959936195049708,0.0039316434146475,979.214492758939,923.863223431872,906.634186688728,72.5803060702104,693.18945698552,3.16041664718008,227.513349799173,4.50032070569564,0.688096771550374,0.112687001212264,1.22721705730329,761.463008707703,411.623599738968,68.2735517221833,410.946551315264,0.999048949129347,0.547992870520983,0.587064378710145,10351219.8550449,1035121.98520059,993651.060177482,41469.5942731556,1.33074994783546,0.86709363489625,0.134762684453198
2344.91624635366,10704.4146788699,219.861120356917,2171.11409698375,9909.67662584491,24.3148976835768,72.4783056485627,173.802148185992,794.73805302584,487.305281992444,0.960541084088442,0.00399522794410956,1003.16690854572,946.477649034758,928.809021218193,74.3578873275314,710.154397404449,3.23781915071759,233.085432479592,4.60166278545192,0.700191530240295,0.114699950966092,1.24914368376824,780.757516598882,425.681151978573,70.6031191944332,424.968492383642,0.99903189225109,0.547836832706036,0.61799432236577,10704414.6788699,1070441.4673852,1028203.00801739,42237.1277793065,1.33158849946097,0.867166213381252,0.134836152985493
2402.32693770936,11062.9956532994,223.810731062985,2224.26485013029,10228.7915234995,24.3531944025269,75.5219878571161,178.062086784736,834.204129800703,487.015043717951,0.961111138972471,0.00405978128926482,1027.69626958717,969.637595377416,951.517874714492,76.1783948726777,727.528430804322,3.31709082458504,238.792073748509,4.70543426379071,0.712578634256161,0.11675999319653,1.27158344600915,800.496642910232,439.954028977707,72.9682121059101,439.20426525608,0.999014440617523,0.547689862057663,0.650220996027829,11062995.6532994,1106299.56498701,1063276.83527901,43021.3973292415,1.33237876084615,0.867234539724705,0.134905379217008
2461.12474632606,11427.2009321218,227.85293072824,2278.69941207197,10552.7298262083,24.3934725974236,78.6362430368558,182.425333721096,874.471105914237,486.74882261986,0.961649181853051,0.00412531745721854,1052.81674530902,993.356499087579,974.773857051977,78.0428882570469,745.321626360669,3.3982778055936,244.636594921317,4.81169537112408,0.725264726924856,0.118868311959793,1.29454925357069,820.692027608475,454.451758553185,75.3704012478065,453.663324709824,0.998996584030058,0.547551217013917,0.683807856069152,11427200.9321218,1142720.0927327,1098895.84272453,43822.9168835263,1.33312464431107,0.867298964684486,0.134970707818269
2521.33980312749,11797.2543769175,231.989777272661,2334.44569903184,10881.710780931,24.4357702963882,81.8226619161451,186.894103738025,915.543595987231,486.507009967152,0.962157732271817,0.00419184775106441,1078.54109669784,1017.64647017575,998.588773757992,79.9523229398523,763.543057456189,3.48142169799333,250.621991021569,4.92050047603095,0.738255828253687,0.121025979486843,1.31805279855079,841.354220600374,469.183302441101,77.8111631441851,468.35455811716,0.99897831325976,0.547420236218972,0.718819511712036,11797254.3769175,1179725.43726469,1135081.95183287,44642.1516021815,1.3338296426711,0.867359800781428,0.135032446406158
2583.00742786776,12173.4004141501,236.223680043211,2391.53641603659,11215.9703717148,24.4801330276315,85.0831029143319,191.471011591238,957.430042436059,486.290087334587,0.96263906407813,0.00425938672260314,1104.88429525882,1042.52170931675,1022.97647633939,81.907818919431,782.203365201834,3.56657127068011,256.751772844236,5.03191329160505,0.751559121765198,0.123234251240849,1.34210776968409,862.495475160764,484.158444606014,80.2921099589301,483.287669282443,0.99895961755294,0.547296323482348,0.75532560572446,12173400.4141501,1217340.04108347,1171859.07813258,45479.6284539776,1.33449690814087,0.867417329452139,0.135090872506814
2646.16235070852,12555.8805806562,240.557014307737,2450.00371291892,11555.7412260727,24.526605566886,88.4193983000232,196.158637628595,1000.1393545842,486.098526530309,0.963095222583868,0.00432794807554981,1131.86105389573,1067.9961766525,1047.95057639773,83.9104774979941,801.313009595441,3.65377447845091,263.029392578606,5.14599650537741,0.765181725847721,0.125494364842147,1.36672766208435,884.12784439225,499.386857355995,82.8148347968086,498.472247290953,0.998940486326586,0.547178943053036,0.793398442510219,12555880.5806562,1255588.0576334,1209250.86025636,46335.8622477641,1.33512927611579,0.867471803378393,0.135146235681079
2710.83959862862,12944.9370323878,244.99218062965,2509.8800073895,11901.2556303648,24.5752332101987,91.8333994285277,200.959591131065,1043.68140202372,485.93280503193,0.963528054495042,0.00439754529854704,1159.48620535529,1094.08394926697,1073.52479596539,85.9614093899011,820.882537663332,3.74307968594267,269.458331917692,5.26281337155902,0.779130876682321,0.127807571033964,1.39192611458239,906.263472509421,514.878241212415,85.3809348460892,513.917905807048,0.998920908904711,0.547067611655296,0.833113484306882,12944937.0323878,1294493.70300077,1247280.99943775,47211.3678337168,1.33572930666593,0.867523450297483,0.135198761193787
2777.07149915635,13340.799219954,249.531404426445,2571.19521366177,12252.7338378851,24.6260575533469,95.3268237030538,205.876285422071,1088.06538206965,485.793355622808,0.963939223201363,0.00446818966946787,1187.77342230442,1120.79801255172,1099.71178259517,88.0616397092513,840.921676793034,3.83453153043842,276.041804228252,5.38242233049226,0.793413289471434,0.13017502913852,1.41771577091532,928.913600287431,530.641794247815,87.9919234943968,529.633754089139,0.998900875399735,0.546961894337088,0.874547895386039,13340799.219954,1334079.92162552,1285971.96369678,48106.6216294346,1.33629930573182,0.867572475023441,0.135248651899732
2844.89429676459,13743.712725717,254.177179022262,2633.98286737837,12610.409343506,24.6791258524027,98.9015927028421,210.911429337586,1133.30338221171,485.680678417967,0.964330245778255,0.00453989472851411,1216.73804301774,1148.15292885768,1126.52572524029,90.2123177774484,861.441336577407,3.92818005766948,282.783412222599,5.5048888927368,0.808036557540027,0.13259803813215,1.44411079693517,952.090757106984,546.687360918728,90.6494205295766,545.629541831098,0.998880374759155,0.546861394772636,0.917784006716734,13743712.725717,1374371.27221457,1325347.78706964,49022.1483035523,1.33684137641994,0.867619064023948,0.1352960927591
2914.34768047628,14153.9380649556,258.932234672907,2698.27968961508,12974.5280476379,24.7344903179703,102.559808702241,216.067990828549,1179.41001731835,485.59533176839,0.964702507140434,0.00461267585368812,1246.39686881173,1176.16464662746,1153.98216666828,92.4147021434487,882.453465555485,4.02408006954134,289.687101002436,5.63028479464736,0.823009050813468,0.135078020481807,1.47112670462421,975.808609788013,563.025384646975,93.355144232528,561.915611568093,0.99885939490088,0.546765751475212,0.962909468691602,14153938.0649556,1415393.80626844,1365433.95371731,49958.5151936858,1.33735743862371,0.86766338724096,0.135341252575531
2985.46871541609,14571.7235695621,263.799132226943,2764.11997070893,13345.3244027364,24.7921995712946,106.303444393981,221.348744685282,1226.39916682641,485.537830466736,0.965057262038096,0.00468654623924759,1276.76557209461,1204.84805263683,1182.09560394288,94.6699681517317,903.969215038768,4.1222827449269,296.756554853132,5.75867709861715,0.838338626055673,0.137616310214942,1.49877804347531,1000.07994756494,579.665827729441,96.110732526175,578.501822151173,0.998837924502053,0.546674637155304,1.01001415688313,14571723.5695621,1457172.35662598,1406254.76512176,50916.2536549919,1.33784923179079,0.867705598444078,0.135384284256305
3058.29410829116,14997.3151205725,268.780415122884,2831.53766688204,13723.0299304584,24.8523018650648,110.1344588497,226.756441394397,1274.28519011473,485.508684398994,0.965395654412795,0.00476151844570928,1307.85966375213,1234.21788569211,1210.88038397087,96.9792797812657,925.999624491074,4.22283876780238,303.995422433233,5.89013226406078,0.85403310568406,0.140214232192451,1.52707926406595,1024.9174316594,596.618559152618,98.9178071683265,595.397935131654,0.998815952328495,0.546587753636852,1.0591914135088,14997315.1205725,1499731.51179452,1447834.284526,51895.8889501798,1.33831834175591,0.867745837634432,0.135425327175944
3132.86566206454,15430.9814707558,273.878975845205,2900.57144933562,14107.8957237632,24.9148527312826,114.05507749491,232.294212719086,1323.08574699323,485.508488898213,0.965718738684955,0.00483760787991027,1339.69682162053,1264.29093627883,1240.35285900595,99.3439626145831,948.557271449091,4.32580585896466,311.407858970772,6.02472595227096,0.870101435988174,0.142873293223714,1.55604680008258,1050.335412221,613.894363833755,101.778140771905,612.614620075551,0.998793465619928,0.546504826298778,1.11054145649357,15430981.4707558,1543098.14684826,1490198.79626092,52898.0118211117,1.33876623025157,0.867784233659194,0.135464509771116
