mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.4057175531828611,0.03138517958239869,0.09578417052982066,0.0006996143099320498,0.001487109895841025,0.004822083698914505,0.009130807767614865,0.3051822881679288,0.006400000591398457,0.04431151932259374,100,200,216983.2582328051,8.139947877182725e-07,2.724145933090072,1,1000,1.38629,1943729.749512257,1045900,0.2738641344211556,3.636741680734717,100,3064.095165894134,895.7470720755416,2168.374278123042,17
0.403447115743385,0.02943979949990759,0.09631103963657893,0.0006999990742421993,0.001499999723947596,0.001001414468223697,0.005000000204485336,0.3010432353351174,0.006550374226302048,0.04179236291793378,100,200,165919.8798534058,8.134873961646274e-07,0.6498671876446538,1,1000,1.38629,1947264.343524014,1045900,0.163200976445397,3.975016223558575,100,2341.404563664229,833.8490864922107,1507.579695464933,18
0.4069999917744647,0.02824266559909496,0.09639870359065157,0.00069824020155568,0.001499999987300468,0.002842671265962291,0.01451369841183171,0.3013369159285643,0.006413560048660812,0.04396695822461723,100,200,207091.0167694335,8.139963175003173e-07,0.7279654974430201,1,1000,1.38629,1918305.817318049,1045900,0.2063762344973081,4.102820984012646,100,2870.900041835812,956.8993092618643,1914.005995914083,19
0.4065409162084725,0.0311035431208308,0.09919338308170822,0.0006596971839090728,0.001499997525668761,0.007497697928912733,0.014245969665244,0.3129999986654184,0.006472127930892017,0.04346117185807385,100,200,188163.5681204287,7.944834391134184e-07,0.4583343928752084,1,1000,1.38629,1993562.450611791,1045900,0.3307074022170642,6.800829727921541,100,4310.056309373041,1673.675428324832,2636.382792211368,20
0.4065804354222471,0.02858160548653621,0.09541667216037882,0.0005914042528933687,0.001477659611434711,0.002477325576567397,0.007388387905613317,0.3043472633750919,0.006519002030457778,0.04295024924754483,100,200,235484.5448454447,8.139919833811829e-07,1.664547614324699,1,1000,1.38629,1859254.81012541,1045900,0.02015675750013286,0.729743856524066,100,2827.083213043414,985.0099716828784,1842.092169239607,21
0.4022308298237972,0.02701702332514914,0.09412824164939827,0.0006999999202901529,0.001499997115950441,0.002987439686746577,0.005000178589430494,0.3014287026471045,0.006789035769281346,0.04430951319608953,100,200,217950.5460485248,8.139735957806572e-07,3.296294164179785,1,1000,1.38629,1930892.955271479,1045900,0.1058918243186809,1.489775617218203,100,2815.676226494308,1094.190594478179,1721.495979290343,22
0.4013933291378589,0.03199873844138746,0.09514390184477656,0.0006994431805819423,0.001483342906421877,0.007535470461792668,0.006725170799375625,0.3064040511624663,0.006560380277170258,0.04234265836215216,100,200,241064.471045091,8.1337635583038e-07,8.043681292756379,1,1000,1.38629,1749482.656382374,1045900,0.1448088090383285,2.527007076353923,100,3996.343238455062,1300.727256717073,2695.64411720504,23
0.402161535002551,0.03161632887590294,0.09794031937488495,0.0005439437889237544,0.001499189916706311,0.006177878024032728,0.006953571702868618,0.3000560089915559,0.006612243282285328,0.03983570953685413,100,200,167691.4695963953,8.138314384838826e-07,4.113502610313673,1,1000,1.38629,1801969.112619981,1045900,0.1447132622074643,3.729786167516778,100,3835.885573532796,827.5947137581543,3008.329788856422,24
0.4049748751499379,0.03060823259816698,0.09494755970440694,0.0006999214734268938,0.001482900670261509,0.00551156412744234,0.01499997557362593,0.3092070613079306,0.006603467622346349,0.04431221650807798,100,200,176123.4691269989,8.139925348874241e-07,0.4303827640793932,1,1000,1.38629,1867817.361467032,1045900,0.2490617255986114,5.460732329417309,100,3174.109364568396,1087.272411718288,2086.838477313737,25
0.4047977096205131,0.0319998847520838,0.09999997418734541,0.0006986142533648455,0.001499999797083578,0.003938616534060021,0.009748213746214226,0.300484740519374,0.006401934812312922,0.03767381584571532,100,200,179713.5372282931,8.138265143079884e-07,6.197075790207099,1,1000,1.38629,1929926.62026598,1045900,0.2995862885278751,6.053981000177657,100,3506.239987558347,1149.546796762193,2356.707199794545,26
0.4068476637891347,0.03172582091953588,0.09907228749114769,0.0006999992279213133,0.001498117517261807,0.003267755569410831,0.01499966776618493,0.3044000821190865,0.006400000163776443,0.04410864424789334,100,200,171634.8772410618,8.139984443693462e-07,0.4436021938322292,1,1000,1.38629,1755355.8398956,1045900,0.3745289806878901,0.4489643852704558,100,2659.388428785993,770.3885179645411,1889.000179506798,27
0.4069999919001042,0.02700003475805234,0.09558570159386179,0.0006999988548490764,0.00144785988535694,0.004256106884764688,0.007480339701765181,0.3035921418348019,0.00653331984158177,0.03831817079337463,100,200,219342.7776774545,8.139902775715606e-07,3.025880642500328,1,1000,1.38629,1815774.167062524,1045900,0.1080178185948879,2.300849236116151,100,3424.926138640876,1146.191305298065,2278.77902625159,28
0.4031543220736206,0.03139069768952789,0.09857926492844042,0.0006999996764076417,0.001499986933319945,0.003282209228431737,0.009999565886630504,0.3002096014427776,0.006400000558843133,0.04431299143889831,100,200,162904.5516091168,8.138063978932183e-07,3.75753712777959,1,1000,1.38629,1764754.286056605,1045900,0.08919694819802851,2.493084989627905,100,2717.226726347253,925.447934923659,1791.793828000615,29
0.406997462143405,0.03091688775774044,0.09633961151201802,0.0006982014970239202,0.001499977334491227,0.001715922001041176,0.005000000065778487,0.3054006442838821,0.006400004922608652,0.04091818630723889,100,200,209900.4215905792,8.1371301114676e-07,0.5481626199868064,1,1000,1.38629,1911734.327743015,1045900,0.2937931592516429,6.652834421324946,100,2730.996449318125,952.3398672061242,1778.706563980739,30
0.4065518779006958,0.03199954187779075,0.0994131152158734,0.0006999997924725624,0.001499986871861884,0.003502417105246342,0.005000002775505429,0.3053524850039521,0.006400000228461475,0.04311795010332479,100,200,234105.0621233224,8.139783207690416e-07,3.880427297990897,1,1000,1.38629,1764725.787614791,1045900,0.08455801329459194,6.604598027439776,100,3167.853160807779,1267.676942520955,1900.178790084565,31
0.4038416151594462,0.02940104307152409,0.09568048843982671,0.0006796519605351897,0.001425595468598848,0.006879012383842619,0.009443456965468474,0.3044904014412601,0.006768696710429369,0.03938077222670314,100,200,205175.5737773758,8.138728403485524e-07,4.710318215662583,1,1000,1.38629,1807438.947975903,1045900,0.2984875488433403,3.449314584161408,100,4079.342445113893,1383.25293490076,2696.099316365394,32
0.3964649753295,0.03199981526182335,0.09403150070105507,0.0006906904612062897,0.001441133041772449,0.005721748992050991,0.008784442040111966,0.3037658770803334,0.006452436633965721,0.04041708861452702,100,200,228753.9477045567,8.139984026203889e-07,1.918384756052387,1,1000,1.38629,1883285.594835123,1045900,0.1587359383523628,0.3658429393866054,100,3678.882230950167,1299.036797707648,2379.850666299378,33
0.4004619952402752,0.03199999989034037,0.09678321363290157,0.0006999110228306564,0.001499882142612765,0.004385519615956123,0.005014409974543111,0.3000000829407826,0.006400003400832572,0.04431299953884441,100,200,244966.9248319916,8.13999891638041e-07,4.714032337242439,1,1000,1.38629,1934585.091404547,1045900,0.1437112989098119,4.03039396196012,100,2990.447181477837,888.9227322340363,2101.529934780677,34
0.406999644135813,0.03052829424973129,0.09999999982411172,0.0006999999958117293,0.001457634511979814,0.003284351471283766,0.006201899248948698,0.301523133072811,0.006613868279652112,0.0443129768712785,100,200,211033.3218195158,8.119531210215286e-07,5.874356166581694,1,1000,1.38629,1854620.655614045,1045900,0.09441171086689462,2.959961440868599,100,2901.154510513199,1026.437009665987,1874.724829697997,35
0.3974188045605036,0.03199996370103229,0.0978336924265826,0.0006834109122757106,0.001382027495955469,0.00796563719848511,0.00547090007692502,0.3004531599058835,0.006602431645152541,0.03958570584258441,100,200,237975.5285694933,8.138652394338799e-07,2.79018927659412,1,1000,1.38629,1966621.928190687,1045900,0.3034491581359844,2.190947474093353,100,5581.164071354742,1148.517211792188,4432.654628082908,36
0.3992023491741465,0.02916605448024589,0.09628272677445515,0.0005257302675711386,0.001411683840206995,0.007985807833394008,0.00882193684010482,0.3000492900222426,0.006569037712855528,0.04057951747356021,100,200,168732.3620582508,8.137559597098668e-07,5.557212466753358,1,1000,1.38629,1768299.033313898,1045900,0.240598493767998,3.706140299127366,100,3989.920663884994,1324.017601613595,2665.923599977586,37
0.406999980984582,0.03024255002607833,0.09608869335003142,0.0006999984989951997,0.001499965907199986,0.002492455913520645,0.005772754144832728,0.3050130056459121,0.006400000403031684,0.04187398060455281,100,200,220676.7731044708,8.133785918315345e-07,1.570780248416678,1,1000,1.38629,1986213.165717252,1045900,0.2566466050484729,5.808520644855473,100,2703.807489582425,877.2536918730016,1826.561586242066,38
0.3996406361886727,0.03020534907596899,0.09895196851873819,0.0006940145173991014,0.001349053184226173,0.007990798993423219,0.005206691528123366,0.3025280517535807,0.006699004189944243,0.04333181973414679,100,200,185792.6803296484,7.021368395090651e-07,0.6867553932965834,1,1000,1.38629,1994866.0655222,1045900,0.2466046884775854,0.4361875336072631,100,4207.842992664279,1356.620478892305,2851.236290133781,39
0.3958290231063389,0.02935367241961023,0.09724620768904488,0.0006998133244195561,0.001499990651180009,0.007951326776444632,0.0050974502145789,0.3021749285415311,0.006400020057330284,0.04405239490242586,100,200,223414.4329611252,8.138405308261226e-07,6.774211521949161,1,1000,1.38629,1909482.082024318,1045900,0.174326466274653,3.488651280630666,100,4261.932011029185,1677.630295305583,3173.10805750924,40
0.400813268703792,0.02995862335975908,0.09999312884784009,0.0006699591687339112,0.001463845749082569,0.007338224820365807,0.006494939950589327,0.3000359577878999,0.006400779089913935,0.03700011162070749,100,200,215957.420583171,8.137374276197182e-07,2.68579630463733,1,1000,1.38629,1788118.140939691,1045900,0.09096844730029288,1.509766233572975,100,4090.845241240915,1346.889853112001,2743.955941979242,41
0.4011500449322069,0.03046480867128802,0.09439852654820736,0.0005157131734170841,0.001383160342095619,0.007999953311831298,0.008000923366068164,0.3028418436989129,0.006520722516671898,0.04325544473354501,100,200,260692.0035970114,8.139903101862469e-07,6.677672793789196,1,1000,1.38629,1867545.415175338,1045900,0.2152153048189778,1.99201806914778,100,4216.963716078295,1187.859548754812,3029.136755952547,42
0.4010538594361712,0.0319999968671303,0.09682780289000242,0.0006999963125989,0.001499855192260336,0.006541712886573279,0.007079295106104012,0.3047874767914028,0.006400012955569382,0.0443129939766255,100,200,221056.0509219238,7.080734966994409e-07,2.842777920405973,1,1000,1.38629,1806652.297215384,1045900,0.02000004729352264,0.3590755332608737,100,3416.669112215051,1088.616798139284,2328.060165222671,43
0.404704850209498,0.03199569877924165,0.09696035221446893,0.0006503634806020585,0.001499382796053587,0.004659090505863513,0.006690163302906406,0.307831388808283,0.006799270969900711,0.04317292145382753,100,200,184853.2504206416,8.137938484866939e-07,1.421720536865012,1,1000,1.38629,1908763.381544665,1045900,0.02078209528925029,1.148429175285747,100,3036.27620893934,1059.929345816846,1976.350441655569,44
0.4027642711971621,0.02781050433269815,0.09400001434457325,0.0006999993023110429,0.001493553329972269,0.002547542981184841,0.006467096847262106,0.3000013511944997,0.00640000007957675,0.04429365951301709,100,200,250865.7784767901,8.139999747980465e-07,2.595336908584724,1,1000,1.38629,1772138.601277822,1045900,0.03202920997647954,2.870202347205131,100,2790.060953822227,960.2480800661738,1829.825519462813,45
0.4032816504194857,0.03191095374149619,0.09610275578212195,0.000699999998712214,0.001499999875524148,0.001173726492381828,0.005000000033474736,0.303069739185768,0.006400013272561531,0.04431299998577552,100,200,218968.7959912113,8.139989848118708e-07,3.273077550568545,1,1000,1.38629,1880987.978418067,1045900,0.1124748767849013,0.3581179259492646,100,2526.631038564299,909.0313219237128,1617.604448294056,46
0.3993670710245067,0.02927124927276495,0.09787714098426797,0.0005642561099404651,0.001461766736439369,0.007842048180709745,0.006738466170892276,0.3035027062217586,0.006494932660495687,0.04404683841850763,100,200,212501.1441378497,4.318910176178534e-07,2.468479706975435,1,1000,1.38629,1924985.651183125,1045900,0.1668920960388174,4.908583959305144,100,4540.443269876727,1837.450153703161,2703.019484674492,47
0.4042646524105294,0.03192148895247286,0.09402288720407501,0.0006730368798536671,0.001445685716046397,0.002433342334763062,0.00703444013613018,0.3073549955745234,0.0065539339198558,0.04431299998891663,100,200,162173.1014641504,8.135827974346463e-07,8.081297457209633,1,1000,1.38629,1861978.46238669,1045900,0.3125350437638967,0.4236730925435295,100,3054.415637694679,1224.663865489057,1829.755143144308,48
0.4011896625423441,0.02964862320524884,0.09400000719157527,0.0006998916682580384,0.00149999999640587,0.002966444855081878,0.00715798514839689,0.3020554618747009,0.006464269187334936,0.03700000099050011,100,200,241462.206075453,8.13975367047827e-07,2.511447454754521,1,1000,1.38629,1877267.977597411,1045900,0.02871257855145571,0.7724956126112766,100,3234.147835515101,1132.868184867755,2101.301493541466,49
0.4045302977572748,0.0280320125028757,0.09438982625121467,0.000699999369576416,0.001499999691913034,0.001000002720260739,0.006114746353964407,0.3021005206457441,0.006400002691218269,0.0443129979001629,100,200,172053.5360327939,8.139997232256806e-07,1.71637459591028,1,1000,1.38629,1893270.683012075,1045900,0.08816290103242211,3.17541204811644,100,2395.98605696746,960.580105584854,1435.41305403575,50
0.4056870947654348,0.03106535960636589,0.09865184140245487,0.0006110962801503974,0.001414682801006724,0.006271194132308948,0.01039942061163034,0.303037340183798,0.006401371104739088,0.04431297884925885,100,200,237448.1747399404,8.139234492419919e-07,3.452232551384773,1,1000,1.38629,1979416.904409971,1045900,0.1407907020713448,6.113362904178087,100,3572.577743375074,1215.306785326309,2357.276631437985,51
0.4040474246600931,0.02900457493107365,0.09646146887446851,0.0006999733578420208,0.001464976184639695,0.007099752533774165,0.005002530474894381,0.3030247409906129,0.006400035188037685,0.04431299994499851,100,200,246154.3967133693,8.139359449253409e-07,7.547795852212189,1,1000,1.38629,1943265.773812885,1045900,0.1041573014780563,2.197701997869587,100,3842.505187942936,943.9626648150427,2898.550237303729,52
0.3915780810453075,0.03131603901986486,0.09574244379209979,0.0006910487748491367,0.001407458499061862,0.007976844453054915,0.00537469542328474,0.3025444243258127,0.006563859291058145,0.03705029787074711,100,200,232656.9825645698,5.744606434496694e-07,0.4265733590647988,1,1000,1.38629,1768272.571391565,1045900,0.07553135226314796,0.4581528605742667,100,5220.163923740495,2055.020058157859,3165.164147593347,53
0.4066139501110816,0.03140434239475202,0.09999976787255138,0.0006992516121203309,0.001424915000227411,0.002072269412335494,0.005000223510624056,0.3012323097905227,0.006765475459549729,0.0424598370858514,100,200,169798.170001499,8.139474684434093e-07,4.509567781775719,1,1000,1.38629,1931044.746084436,1045900,0.166945407179529,2.346712696731507,100,2693.668395472374,873.2330425410057,1820.51195080632,54
0.4016517305574858,0.03038664667884654,0.09877220341028797,0.0004631334710982188,0.001457620860764617,0.003151168224183952,0.007810558849413207,0.302918771039042,0.006554847104707908,0.04358799477793397,100,200,233986.572660305,8.139985696940741e-07,4.343452524446555,1,1000,1.38629,1844474.279908849,1045900,0.1350123699700258,1.984125855391901,100,6296.824354179491,2396.449513237819,3900.403920067589,55
0.4049388228083955,0.03098134307936619,0.09616461963901281,0.0006208394753467023,0.001471765988232646,0.004161746921328501,0.008931741490550439,0.3036139035357796,0.006401377454392403,0.04431299351208633,100,200,200044.6183839149,8.139979949924482e-07,2.685560136761976,1,1000,1.38629,1980783.451311411,1045900,0.02064234792267386,3.566331957197435,100,2850.056542967002,940.4718120763982,1909.590146674574,56
0.401670795926007,0.03089533604747287,0.09457858101215701,0.0006800247364725159,0.001468929439787967,0.005089325890241593,0.01116687065944504,0.3050793375006947,0.006400001616577837,0.04171261944215934,100,200,201096.8299162664,8.139999905733859e-07,3.857150911774231,1,1000,1.38629,1884072.860996076,1045900,0.02195772139889793,6.660206790841171,100,3506.730042140387,1399.188541930132,2107.55719222832,57
0.4004610726224715,0.02905345450579284,0.09400000005202391,0.0006998750277128598,0.001499998489072176,0.002250588336261551,0.005000015676794309,0.3030827997374017,0.006400009987140395,0.0442989672300023,100,200,163774.5284534325,7.314957037039653e-07,0.8407058114065546,1,1000,1.38629,1741282.895814049,1045900,0.03424888639087923,5.694446326724893,100,2686.562177148475,1193.226779240734,1493.338952744947,58
0.3967305771671356,0.0319999429016399,0.09400000218954058,0.0006999930925771606,0.00149999931245713,0.002498227378682101,0.005000000599415704,0.3005611465515038,0.006400000508877033,0.0442995580383796,100,200,182590.2246728648,8.139996374606474e-07,4.961996470072349,1,1000,1.38629,1817055.627075622,1045900,0.1291312778488042,4.526509539909938,100,2725.573386411745,1159.257787896388,1566.328653380953,59
0.4028620995177032,0.0312068633533115,0.09537699777485815,0.0006999997149117654,0.001499999392365418,0.007855767786141086,0.005000075626118101,0.3055375083810042,0.006475830319441851,0.04431299995414487,100,200,227367.0498712594,8.139507175110314e-07,8.079558807123364,1,1000,1.38629,1927872.75009214,1045900,0.3730965500471614,0.3590709801776362,100,4104.566916829805,891.678176211132,3212.928610940943,60
0.4015788633468278,0.03199960367379392,0.09538446053819105,0.0006999427844935056,0.001458253809236535,0.00231154018793265,0.005000000693582833,0.3016229344482007,0.006400329592667059,0.04047306191608743,100,200,166574.4127682312,8.123738935553804e-07,6.064858677800634,1,1000,1.38629,1987461.253714336,1045900,0.1427389567621137,0.3585470406231511,100,2581.341182882796,770.0649412914961,1811.312745542416,61
0.4066009841762541,0.0270313600600294,0.09625806292446484,0.0006999999977081867,0.00149914522727466,0.003891965966018741,0.006668983668833548,0.3043160987278726,0.006400000003111937,0.04260801638549204,100,200,181252.5304095436,7.8935550953013e-07,4.480021335447157,1,1000,1.38629,1954721.464087663,1045900,0.02537568762409588,3.060404818431335,100,2850.214855129492,1151.881321847179,1698.334405975334,62
0.4024514399060447,0.02720351776210352,0.09452789777822035,0.0006999976632038376,0.00149999970818218,0.003197615850764134,0.007815617992914062,0.3000220427006375,0.006400000630744154,0.04431281602942922,100,200,243845.5963533211,8.139816588044468e-07,3.216627139862317,1,1000,1.38629,1976521.766257241,1045900,0.169020632208622,2.248019171637523,100,2903.056334402121,1084.377773000873,1818.681064766795,63
0.3952890459775587,0.02846813297128315,0.09400048585763489,0.0004698268697294648,0.001472577517309186,0.006932845671218011,0.008884175397298594,0.3053287271795317,0.006606545581954853,0.04346296845267911,100,200,232596.1189709513,4.389030726854454e-07,4.984927347428687,1,1000,1.38629,1857867.856696672,1045900,0.08398287596221607,1.240346855933231,100,9137.477206652584,3492.814754223928,5644.687605505515,64
0.406817469118382,0.03199999670004069,0.09428885315483086,0.0006999965810419664,0.001499553020773641,0.003220670351023828,0.007185682096718107,0.3097141760097139,0.006400001909061692,0.04162441328768302,100,200,174078.6558298783,8.139869473470159e-07,2.311466229980383,1,1000,1.38629,1997979.155937871,1045900,0.2319323821737825,2.434131725518476,100,2526.136044415096,753.391078893201,1772.747010654195,65
0.4006669018429402,0.03199999989860893,0.09636781765143497,0.000699999901652973,0.001499999886037678,0.002179785195487812,0.007158220087210631,0.3025808628706027,0.006400000039085653,0.04223524786000362,100,200,221158.9658616839,8.13999890941418e-07,0.7461315656277868,1,1000,1.38629,1955795.924586033,1045900,0.02000000341877992,6.800829999794691,100,2874.489452113445,1300.827041021427,1573.663054728256,66
0.4041832800736088,0.0319999969305843,0.09684925651339836,0.0006995800509429222,0.001453024549618262,0.002465035649908398,0.007068626715647472,0.3034743599643458,0.006459300509294079,0.04430998907036715,100,200,198426.5424163798,8.139978991856739e-07,3.11624777649418,1,1000,1.38629,1950210.279758947,1045900,0.2522862016982466,3.349962645293995,100,2752.287331169009,1010.309430657542,1741.978929694609,67
0.406999999564142,0.03199999076758998,0.09569067023303467,0.0006997198217085089,0.001499999855060386,0.006139157372393144,0.006363551785063775,0.3113871898017487,0.006558678624134011,0.03943180046292703,100,200,252578.571017742,8.139973782978424e-07,7.334862464443153,1,1000,1.38629,1975146.074764411,1045900,0.1570756199357029,1.577759304035278,100,3695.698755430814,1260.725014111278,2434.978620972346,68
0.406416010842588,0.03151752606573004,0.09840301325316597,0.0006851537953381305,0.001499999861012467,0.001680780211949661,0.005000113290941511,0.3002778972442431,0.006426816622826775,0.04317394680037771,100,200,196371.2159572093,8.137633107266522e-07,4.411239950775993,1,1000,1.38629,1844194.11443227,1045900,0.02001934557185068,4.276568923525667,100,3040.315403068627,1147.593470345724,1892.765485311924,69
0.4019856768241917,0.03195802594853557,0.09847057266747598,0.000638314137263325,0.001350291711343749,0.005350136895293178,0.01013873559329362,0.3043322834302122,0.006695158317893394,0.04283242227013073,100,200,195334.5670770118,7.664373972859699e-07,0.4410420080808202,1,1000,1.38629,1846956.053692185,1045900,0.2072232355141343,6.454835884904039,100,3750.373661764515,1540.620470269938,2209.769688192158,70
0.4010721120973657,0.02984345688995122,0.09668302524834378,0.0006999971483535905,0.001432072621363244,0.003058719328766345,0.005001489945951397,0.3000340959334956,0.006400882769981717,0.04219850965338468,100,200,251916.4063707725,8.125167580931838e-07,7.147117743616313,1,1000,1.38629,1934903.752824208,1045900,0.1142551345092177,6.661966522446419,100,3317.030917805587,1460.255604445935,1856.784083384106,71
0.4069450544831127,0.02951047468211824,0.09465675592467213,0.0006024857235923355,0.001499994265274665,0.007184468391205861,0.00855465352186726,0.3093354668941384,0.006544829208539834,0.0430526317539317,100,200,163353.6846637912,8.135270553260482e-07,3.650929684942784,1,1000,1.38629,1841533.282527022,1045900,0.3798378909856863,2.085262490048077,100,3532.201682578627,1048.181707348285,2484.029724793504,72
0.4039007832680137,0.03124678945707,0.09474684710512289,0.0006997812709598127,0.00149989779307711,0.007999925470932052,0.007283353413882575,0.3054108574353303,0.006605483611130804,0.04383110644188045,100,200,213094.2600714322,8.135295643027848e-07,0.6930520520169874,1,1000,1.38629,1913344.856281597,1045900,0.06155134409371439,3.695704838178033,100,3334.352465750075,925.1202475736948,2409.243164748713,73
0.4001653450605597,0.03053266333436334,0.09849796617502322,0.0006521561316780733,0.001377130710422923,0.006287170641239233,0.005000011185772692,0.3002669051903971,0.00645134444832376,0.04382451622526971,100,200,183695.4082179759,8.123960386248865e-07,8.06047249749054,1,1000,1.38629,1751788.492797184,1045900,0.02000581274789604,1.349687352503848,100,3465.130518066991,1233.168493953664,2231.972398441016,74
