mu,z,g,alpha,c,epsilon,bR,beta,a,bT,eT,eT,kA,j,kB,n,d,f,nK,rK,Ki,Kj,dKO,Error,Wterror,Koerror,EntryNumber
0.406964281296723,0.02801647055904568,0.09400000000007609,0.000699999996367574,0.001480222075313636,0.007109522301877027,0.007046768997334502,0.3089617602502959,0.006400089305594838,0.04169714466888989,100,200,222395.4237136139,4.173695230003681e-07,4.996112316646472,1,1000,1.38629,1824946.232476864,1045900,0.1434758747766346,3.152374024413264,100,3992.141988068968,1471.35392468339,2520.797085432728,73
0.4069731590327656,0.02783294582568449,0.09404497596048998,0.000655369884150635,0.001300004986487617,0.008184105534361228,0.009144727823823352,0.3090718966485458,0.006640710946195645,0.03904754432552913,100,200,265410.3667913331,4.179254951533365e-07,1.326334454773435,1,1000,1.38629,1837928.527847348,1045900,0.02123706963056125,5.036291060175743,100,4784.956182005248,1834.492554402738,2950.488972703892,74
0.4069496537212123,0.03189595669201092,0.09800444138042366,0.0006528349746991639,0.00149987378203909,0.007000075089170051,0.01067826486030483,0.3072002768384466,0.006645594936708538,0.0442485077444866,100,200,251843.077989683,4.180006595648591e-07,4.161396105638605,1,1000,1.38629,1977835.528529551,1045900,0.1865751153230728,3.237203162292605,100,3995.776928070929,1500.400255426641,2495.385311804533,75
0.4067874789980426,0.028539070719696,0.09856944519711756,0.000418052044760117,0.001485820905439837,0.01019458502318974,0.01193443610611692,0.3031994151222201,0.006487724859535757,0.042078216524995,100,200,262022.7216208372,2.53892304682887e-07,2.559822904143633,1,1000,1.38629,1737010.153440518,1045900,0.2892271083930726,0.3658129383491904,100,5429.453091753145,1581.623921784407,3847.86315113539,76
0.3971896230781283,0.03041982948407652,0.09402656950292508,0.0005650908788167638,0.001499997257106265,0.01019985116569735,0.006934147433988532,0.3033273817630296,0.006559809282640437,0.04430928517305695,100,200,201382.4551962428,4.179503569438438e-07,4.670990396570074,1,1000,1.38629,1908387.833492895,1045900,0.05514336050271945,3.592611686978485,100,4541.557554982686,1554.477280724512,2987.141022880303,77
0.3973692168351165,0.03131228941089288,0.09845973424347478,0.0006590427353982479,0.001499810483667994,0.009464727440828897,0.01355548567355255,0.3016336642861372,0.006400329484364435,0.0443129996962572,100,200,247014.5756274497,4.179578058138362e-07,1.636368570270326,1,1000,1.38629,1890651.940175465,1045900,0.02000001146985906,3.90624521008173,100,4960.155801379,1532.308784690615,3427.855944529025,78
0.4014913220131009,0.03156700216338913,0.09486914898597661,0.000537835792418842,0.001396125639519376,0.008642737050009076,0.005034125401145868,0.3070227853397554,0.006590092138762021,0.04345057647008574,100,200,245559.878719073,4.180190343592041e-07,3.156966679227434,1,1000,1.38629,1762511.754179849,1045900,0.02019764945977686,3.771388103883325,100,4790.071498183073,1606.718165464493,3183.406010822026,79
0.3908287697070156,0.0279880170719932,0.09400000009006067,0.0006950931257501737,0.001499999926015588,0.007641510115011295,0.0092096378763886,0.3000000000248492,0.006400010838419509,0.04122542599823899,100,200,193302.1884735058,4.180145885576855e-07,0.4472252820544293,1,1000,1.38629,1787435.706045833,1045900,0.0200007835917039,0.4300070263479496,100,4326.83377194655,1808.242143922797,2518.618748914801,80
0.3997849120883571,0.03084834104244786,0.09766305243879869,0.0006999977279173062,0.0014997337898874,0.009850213552330985,0.005013605600976144,0.3082141738945261,0.006400003043822008,0.04246728556035909,100,200,188345.5704435661,4.180186332650511e-07,0.8515479090875988,1,1000,1.38629,1784082.251082714,1045900,0.02000136452020119,0.7110290972072631,100,3826.699872103115,1640.666304301268,2186.038989863951,81
0.4042499007824764,0.03080695289278435,0.09659895182808333,0.0006998875954269801,0.001300002622703588,0.0083834860967264,0.009910670713672095,0.3066196697674416,0.006554299863046254,0.04071942899573915,100,200,178741.2637943285,4.176786883057004e-07,3.145254000399146,1,1000,1.38629,1873604.772054843,1045900,0.02000002841806507,1.769088996706108,100,4097.574887573468,1571.749877262807,2525.842875116185,82
0.4017014561629009,0.0295468314194118,0.09566734397214278,0.0006999981835516527,0.001499999880127722,0.007000102434669584,0.007223448419037934,0.3035411980118078,0.006401102849489732,0.04179664726104548,100,200,245425.5914057434,4.180053039941762e-07,5.191080387432431,1,1000,1.38629,1979724.067270415,1045900,0.1681785614097095,2.345831060061418,100,3875.636822563323,1413.675185591354,2461.966411861834,83
0.3900000201457511,0.02946905354161039,0.09469840686380072,0.0006961064888306759,0.001486068290949426,0.00890132171454577,0.006341773454020804,0.3000006844665827,0.006400187355425835,0.04431298340367886,100,200,219472.417136141,4.180166279998989e-07,0.4637515497579948,1,1000,1.38629,1886583.908398215,1045900,0.02000001163621876,0.357940000070236,100,4120.247427886285,1620.658440602966,2499.611332916772,84
0.4025672989800491,0.03050001768003031,0.09763169933181408,0.0005006047213436701,0.001448110994553754,0.008243909962993718,0.008129477245506247,0.3034374946293725,0.006400000000175613,0.03945434365456045,100,200,196050.78850384,4.180199241997618e-07,6.97295622430367,1,1000,1.38629,1947553.469437403,1045900,0.08969449191422225,1.78236805856618,100,4460.022729932825,1692.146877792331,2767.889983871333,85
0.4013253019268224,0.02986083599069948,0.0956661184850018,0.0006388275770316112,0.001446070016824257,0.008004475939198187,0.009575147867461728,0.3064274624079641,0.006428030967352789,0.03810876850941282,100,200,201143.4836335226,4.178287002365494e-07,0.5224109905868424,1,1000,1.38629,1967899.90508384,1045900,0.07449025316453964,1.594423768652476,100,5867.035207731293,1761.279521476386,4105.787008303527,86
0.4060536346246015,0.02812807685424708,0.0977017383000689,0.0005619861874055167,0.001300995964806505,0.008705763471742333,0.006751266914496631,0.3004633215499928,0.006509396974854108,0.04355770855629706,100,200,174105.5233422005,4.173725080586791e-07,0.6510891323567027,1,1000,1.38629,1867823.923522432,1045900,0.09012097431450891,3.441393676538968,100,4046.554440188,1339.383243866907,2707.206240739792,87
0.3972427909927348,0.02948978134927611,0.09466998779251493,0.0006585521034482351,0.00148218903988834,0.007664788342905544,0.007797086936668516,0.3000382008268386,0.006573136727465637,0.03959410704095699,100,200,217961.7416474981,4.179883147733207e-07,4.751528878259504,1,1000,1.38629,1753946.63981781,1045900,0.3799989540283828,5.694764519625131,100,4603.051511200862,1744.508528674025,2858.553687237458,88
0.3959726743912992,0.03056140454403297,0.09464735465326751,0.0006466594875007038,0.001446033483212859,0.007826244446134435,0.00858361812181987,0.3000616115177117,0.006708090201300474,0.03989956110805974,100,200,265366.3040623538,4.180154686734902e-07,1.541261728748176,1,1000,1.38629,1844692.056383565,1045900,0.3056862192995189,4.901106862573087,100,4651.787554796245,1631.779465701768,3020.017390129642,89
0.4038161640366376,0.02940285743435665,0.09421499395613592,0.0006081587615955356,0.001499994922872825,0.00860160716461611,0.006166567184346428,0.305985786603686,0.00641530388754159,0.03702478556214551,100,200,192150.4192954263,4.180175591024154e-07,1.078685947090572,1,1000,1.38629,1810376.211940692,1045900,0.09836144533894117,0.3612135986189111,100,3731.036768137019,1222.42776361592,2508.621824731138,90
0.4069999518417964,0.02875044397336714,0.09778027891381441,0.0006995948683132672,0.00149999996779754,0.00811807220817283,0.0128846933964425,0.3051668492022507,0.006400000031943773,0.04238626541013138,100,200,166072.8294312014,4.180188503097993e-07,6.619679430489233,1,1000,1.38629,1935029.254315884,1045900,0.2994857873768531,0.35798133596912,100,3815.401474502527,1381.888671596099,2433.517626106356,91
0.4068577202391706,0.02863327145757005,0.09514256269455555,0.0006999994765499086,0.001499998172240846,0.007000001496701017,0.006932657830451086,0.3074903322760998,0.006400187872547092,0.04182114680447133,100,200,255362.6930723834,4.088953749363796e-07,6.376126925080137,1,1000,1.38629,1905108.717911335,1045900,0.2038803191245934,2.297817090679457,100,4054.648026853603,1446.449050687974,2608.219476237158,92
0.3967795354160182,0.02700000060395994,0.09400022555083391,0.0006999999550108778,0.001499999961814032,0.01017450311381918,0.00500840020801143,0.3016453230095591,0.006400000630017584,0.03700779851602877,100,200,260074.4240889854,4.180199778077558e-07,7.076916195113167,1,1000,1.38629,1739425.122943758,1045900,0.2737997528743531,2.970738869039663,100,5371.825730868302,1870.867272168397,3500.964326402731,93
0.3934773097892066,0.03199985367924037,0.0947766292837679,0.0006997663907199656,0.001483924078514965,0.01019932108608513,0.006675642293599007,0.300004744071247,0.006422159697734375,0.0442901857277618,100,200,248448.8925734837,4.087590315926022e-07,0.984437587659309,1,1000,1.38629,1993553.534602168,1045900,0.3359719492801297,2.305363970041109,100,4450.163692442822,1181.078855058648,3269.12862603294,94
0.4023544609058511,0.03077386932359459,0.09694116690284693,0.000663480483801025,0.001348750780003118,0.007012132802210638,0.00654378996958511,0.3031100733395616,0.006558703480651916,0.04401373745075244,100,200,227504.6328185908,4.180166537507532e-07,6.787965441174848,1,1000,1.38629,1839408.170995813,1045900,0.02035982271944889,3.528447992046212,100,3961.168716498891,1524.678610725256,2436.501811407428,95
0.3900337651782505,0.03195890263763911,0.09559523323507277,0.0006650677675329513,0.001412207170497936,0.00993415049176481,0.005005546541104668,0.3019253665533184,0.006400400648736828,0.04187679737642501,100,200,185726.7111744098,4.179241362331538e-07,0.6967542643062924,1,1000,1.38629,1942372.867055519,1045900,0.1009105049701167,2.930762500821241,100,4028.347400468891,1861.156975146642,2167.191737596103,96
0.4064981864446773,0.02795964511239274,0.0996757073744962,0.0004030532844389484,0.00145035215824728,0.009174195006861353,0.008765872050418098,0.3016697270547983,0.006678657802531281,0.04348251270919157,100,200,174402.1350547673,3.810960784453124e-07,6.757471559905563,1,1000,1.38629,1822139.182365523,1045900,0.1822209659693515,4.046794400470445,100,5011.15831990311,1763.617522947361,3247.563847192456,97
0.3953695461120712,0.03199999996281155,0.0940505740324744,0.000699999940321157,0.001499999674928708,0.007000000013799715,0.007706165680921733,0.302739102305786,0.006400001388530167,0.04431299984294679,100,200,219804.4717117501,4.180198890558128e-07,1.648918582879691,1,1000,1.38629,1984014.524651284,1045900,0.294258144427076,6.797834230645088,100,4974.711446637442,1620.72668923503,3353.988457858549,98
0.3935240782791255,0.02919189965220893,0.09400933245502946,0.0006606540796293143,0.001499999938248837,0.01019417068113258,0.009075221124861589,0.3041284352928481,0.006400007188515845,0.04004272311641178,100,200,169648.925238964,4.180189432893604e-07,3.89780068090323,1,1000,1.38629,1814096.689420776,1045900,0.2615530852414865,2.051554624516692,100,5014.859008572937,2059.59469731544,2955.294801563051,99
0.3901163506129482,0.0301005349156648,0.09400282824009286,0.0006827634527912818,0.001499657856009631,0.007319677021169706,0.006536864344009166,0.3017101427875647,0.006552647574880033,0.03716706890558157,100,200,250774.6864812586,4.170423851887131e-07,0.4256071920484827,1,1000,1.38629,1929588.03443167,1045900,0.2912144759435112,4.23718386638635,100,5556.67921237618,2378.2233320496,3178.466947311264,100
0.39623850637141,0.02850226372980481,0.09743241454691401,0.0006907616338155952,0.001499667042612069,0.008026547177628523,0.006993969578341964,0.302461665722674,0.006416425483346003,0.04430883998797684,100,200,250356.3938413843,4.179787734639691e-07,1.837889382620409,1,1000,1.38629,1858570.647926593,1045900,0.09887032705046786,0.3638685496955305,100,5041.985849411747,1895.303091340347,3146.694777890729,101
0.3992698602074525,0.02724124961154754,0.09615381252189756,0.0005327241252667329,0.001349355787270185,0.007024519825752703,0.007876692531981254,0.3066184441073666,0.006441167431514751,0.04157240272516843,100,200,267316.0250654491,3.874849198704403e-07,0.772890413947814,1,1000,1.38629,1992724.407340686,1045900,0.3000961562566272,5.046496715248436,100,7250.312000108219,3096.543153795842,4153.811321591282,102
0.4002453342677346,0.0276410549190403,0.09448996402463433,0.0006267159242873913,0.001302338899079459,0.007212356435071486,0.005291919953119595,0.300000063587215,0.006506585845942181,0.04431299914171788,100,200,232350.6442300085,4.180145844465385e-07,4.501630470982093,1,1000,1.38629,1904557.919021256,1045900,0.02342994235807087,5.016281106507646,100,4192.886308804904,1506.350402768315,2686.553427833619,103
0.3963372732053004,0.031031190244198,0.0940037832560023,0.0006897679260214576,0.001367262438486436,0.007246755147444805,0.01100323804974474,0.3018355604448686,0.006631587586701716,0.0394105008846409,100,200,186308.7236829829,3.541664966805076e-07,1.39243350810051,1,1000,1.38629,1908106.182573854,1045900,0.1148409474435173,5.877272499227423,100,4569.257263114156,2114.764833151325,2454.500518680454,104
0.39758840965571,0.02827549626315777,0.09460654167263528,0.0005832689531398113,0.001395463250711005,0.009639494571453555,0.006192411932717791,0.3049081219285195,0.006402470023950538,0.03973306282659265,100,200,172054.5650763487,4.180187106976818e-07,4.672067395983595,1,1000,1.38629,1954159.675054774,1045900,0.3553602743378608,3.955259951700311,100,5208.037240060473,2146.282982950842,3061.787421818951,105
0.4032451864767557,0.02919229571999773,0.09586668466341389,0.0006390889160930966,0.001476438221978767,0.01019992405434542,0.01499872477445793,0.3000168039752382,0.006492547517208352,0.04431286285633582,100,200,248213.2908924085,3.713350280139959e-07,0.741388030333755,1,1000,1.38629,1767037.4603193,1045900,0.04513201431105513,6.679739025377184,100,4065.808556030552,1423.824496251485,2642.028238183454,106
0.4069999442578446,0.03139297984898296,0.09999999999993613,0.0006998112119819537,0.001499997356753602,0.007000726033948176,0.01205423875736018,0.3050613121588181,0.006406001089820112,0.04414873563788257,100,200,240840.1075071411,4.180198625171437e-07,3.85860367586368,1,1000,1.38629,1978271.471520848,1045900,0.09858070374422979,4.96867841448056,100,3834.982661767279,1499.927678018764,2335.071125174182,107
0.4069783786748028,0.02862952322260302,0.09592314218905548,0.000630270941756592,0.001431928597102555,0.007644185754383527,0.007545367423292081,0.3070005890826944,0.006538483805429807,0.04380877427113997,100,200,232217.8870463102,4.173630962402897e-07,7.979636336817658,1,1000,1.38629,1890628.46571089,1045900,0.1165212236568489,1.860572424975989,100,4028.185041670242,1440.638014681704,2587.575257956126,108
0.4018616328778539,0.02714045726126144,0.09434465919599215,0.0006277143988645603,0.00143397641663328,0.009502683253164071,0.01041420525346765,0.3035108481795236,0.006597851362887319,0.03703578615690051,100,200,242914.4941680097,4.180199393625608e-07,3.0380513129518,1,1000,1.38629,1850972.225733952,1045900,0.03584790589579925,0.9035882021324323,100,4673.828209931369,1575.400651366522,3098.431399067556,109
0.4053502517760344,0.03095376503782698,0.09435038833802985,0.0005787543438426491,0.001300301670772945,0.007000000115376323,0.006637564572745829,0.3105664264124635,0.00655861382011342,0.03803014044621333,100,200,180154.3113142371,4.177507260358064e-07,3.654575682487285,1,1000,1.38629,1836745.962717623,1045900,0.03557667541777697,0.4005501381768733,100,4320.286214662421,1801.105599458033,2519.200927443288,110
0.4029002069273486,0.03199999984641311,0.09438862196164509,0.000699999999832435,0.001499999998650332,0.01019999999998869,0.009889097837781365,0.3053954200110355,0.006400002075169072,0.04431299939431037,100,200,196774.173398608,4.092050033297124e-07,6.046866215146037,1,1000,1.38629,1869072.257364842,1045900,0.1662885201145326,2.751364832178148,100,3215.285753155837,1105.773896093689,2109.538749658924,111
0.3951356495724482,0.03197302585989092,0.09432966010188372,0.0006160440664483711,0.001499992253728032,0.008450925653111251,0.006835017856477408,0.3032297928940284,0.006562051909980127,0.04360927578427017,100,200,180879.9844347565,4.179307687966363e-07,0.7053450899435565,1,1000,1.38629,1849916.158294381,1045900,0.2322184078656075,1.20039968084296,100,4100.791858213313,1220.493999182219,2880.31012094619,112
0.4021514867339438,0.02974492814175537,0.09645159314649052,0.0006999997900043536,0.001300242619527624,0.007006365794543236,0.008351078654846482,0.3018773173062503,0.006400937443362217,0.04431299973540564,100,200,215732.0953818949,4.094082378161715e-07,7.767240913661317,1,1000,1.38629,1785159.090197332,1045900,0.2883606957187161,1.270384308461618,100,4199.682114287441,1679.801936681079,2519.907688621178,113
0.4018430695247707,0.02725828569621552,0.09644872935621933,0.0005706091049259067,0.001441298659831272,0.007000000103208174,0.008947357352877435,0.3043386283146293,0.006526614678531844,0.04269313007473417,100,200,193307.5192675699,4.180112887899281e-07,2.069528569247012,1,1000,1.38629,1931573.254188853,1045900,0.02719127025331747,3.361382604262825,100,5148.379716250247,1971.041735371089,3177.338522035398,114
0.3949386311996223,0.03044690600226881,0.09492282655495297,0.0006998170386817863,0.00149008958455176,0.008600443558630841,0.005005023237999838,0.3011175414899555,0.006400001093671247,0.04431299989813968,100,200,221422.1576246317,4.179638913895658e-07,4.750354274352303,1,1000,1.38629,1935661.577696879,1045900,0.1694775421437051,4.951770902013642,100,4316.942887692025,1632.127375313877,2684.823789569413,115
0.3990135269390019,0.02927166415703158,0.09559914656105158,0.0006999999970093887,0.001499999998803189,0.00700000002250915,0.007298181260983755,0.3000770424331691,0.00640000054511938,0.04172487342350838,100,200,253636.3188857545,4.17968561329833e-07,6.349264770684538,1,1000,1.38629,1910966.120235596,1045900,0.3798163438028431,5.192590671289933,100,4187.01592575082,1571.902054491347,2615.091068584273,116
0.4069999772121606,0.02971792817937843,0.09964967144801423,0.0005244903098956585,0.001378192345963536,0.009631052012318684,0.01140113265839736,0.3053812446020799,0.00659465980211867,0.03706858491542898,100,200,248651.7948999169,4.179002005392498e-07,1.442972326050662,1,1000,1.38629,1996926.396468219,1045900,0.1583863519184239,1.744969008048594,100,5110.650188331514,1705.428620409603,3405.277269160643,117
0.3995181425335408,0.03198447822393572,0.09675597649065097,0.0005454423919705231,0.001460972558105973,0.009216198226065401,0.005010604601785059,0.3052932354077534,0.006496717840685605,0.04031515798019448,100,200,174906.5510575859,4.180194283245153e-07,6.593568319328633,1,1000,1.38629,1902662.406051775,1045900,0.1378843706387205,5.049246224895971,100,5115.957802533203,1964.675988596166,3151.329909629979,118
0.398961465568885,0.03199999232447266,0.09606023201979325,0.00062152696854571,0.001421757049845639,0.009391196562961446,0.009914088402796319,0.3007683234701803,0.006400000011704239,0.04162755195764584,100,200,220153.489594014,4.179782148201751e-07,3.738694284881552,1,1000,1.38629,1921167.088195985,1045900,0.3102472908245138,3.922971360238485,100,4978.18863687788,1515.570549856404,3462.653631242114,119
0.402669707825373,0.03199999999969988,0.094494414589572,0.0006999999591624376,0.001499998997873198,0.007201868405666168,0.00934825621427607,0.3085153450338528,0.006400001635067828,0.04431299956895642,100,200,185061.6847742881,4.180133284226299e-07,6.660201363887007,1,1000,1.38629,1981297.481977745,1045900,0.1004440560342917,0.3584579405725303,100,3457.750446134893,1289.196140977283,2168.553896276468,120
0.4069299037543502,0.03136194048427865,0.09999994731626173,0.0006445136693058011,0.001470284743758779,0.009596870386051668,0.01283876766977218,0.3052508966794832,0.006401857538656308,0.04395480732339264,100,200,221328.5975162137,4.179529356319697e-07,4.875656860510327,1,1000,1.38629,1929387.604249105,1045900,0.2946236834910835,4.385181530344004,100,4334.935972046786,1431.1058725899,2903.842783344337,121
0.3965457690097284,0.03193684374097194,0.09934641746932683,0.0006999997947088644,0.001499487252121762,0.007279233844539741,0.005178461723005887,0.3015727043035422,0.006400006182472775,0.04431296192157917,100,200,191453.6376859267,4.179904385398306e-07,5.369452218676374,1,1000,1.38629,1878738.340853723,1045900,0.2124864302488318,2.972153978377534,100,4165.830537349122,1655.180125329488,2510.657433343936,122
0.3973616344139598,0.03011366426557677,0.09789768222515663,0.000519818183241729,0.001404796952077299,0.008509152993510075,0.007011895846656632,0.3033112228357132,0.006425808404172376,0.03838770677145761,100,200,180031.1541146784,4.175907434943644e-07,2.179790770013977,1,1000,1.38629,1844093.664885868,1045900,0.02133255868339269,4.278180587501647,100,5246.564966280683,2306.921998304931,2939.659159205147,123
0.4021364856519605,0.03083971642217373,0.09425743422782398,0.0006999697430248411,0.001485660051854143,0.007000975125077662,0.007567044708938347,0.3051980268293114,0.006400000521932233,0.04431299999753372,100,200,215383.9152253528,4.180198702862083e-07,7.04753681190584,1,1000,1.38629,1870589.621947531,1045900,0.2789539429594265,2.036267377793118,100,3791.914346666596,1303.069182716775,2488.859854566705,124
0.395602965163488,0.03185382232181013,0.09702002029926871,0.0006942989820147332,0.001499546317996807,0.01019999983883402,0.009353386598233022,0.3012865060429299,0.006400462989257277,0.04397552893832558,100,200,266698.052823307,4.178184558911193e-07,1.981784667882016,1,1000,1.38629,1766209.231243566,1045900,0.10158824458046,5.34088212949755,100,4420.44879899833,1500.227854677514,2920.224846238303,125
0.4046524876795278,0.02839396053583395,0.09653495493678538,0.0006245909943550139,0.001430516723169765,0.008903859081939991,0.005534985315605093,0.3058331230341187,0.006610596710902792,0.04227529684971008,100,200,221723.7612819905,3.422901101547024e-07,2.874515918594586,1,1000,1.38629,1987896.894517598,1045900,0.1869704426786254,4.16536909454209,100,5115.465739794899,1888.28143727273,3227.193911810129,126
0.4015501320992639,0.02968479958840324,0.09889734813912182,0.0006999436961006585,0.001471920399370257,0.008556687589816437,0.00986195255408305,0.3000184133425848,0.006753408548779413,0.0438361430519431,100,200,209079.6684017481,4.180199861338477e-07,3.195006983836052,1,1000,1.38629,1880173.171505556,1045900,0.3799928706613269,3.067629057194526,100,4160.683696237224,1335.78393508205,2824.911985204845,127
0.4025861657113871,0.02810939698489217,0.09610114488515079,0.0006998097843396772,0.001499995562643459,0.00882017482686151,0.008142012100577266,0.300007838539925,0.006626628546857822,0.04431295413752562,100,200,234243.135197217,4.1801105260853e-07,2.200700197792518,1,1000,1.38629,1860929.960258126,1045900,0.02015990740577536,2.607949411866691,100,3327.755149886292,1261.304480230118,2066.51819186119,128
0.4049833906848221,0.02780852106360263,0.09661810281808,0.0006999999922622008,0.001425955084909698,0.008506418478026639,0.0106641346105118,0.3031272394674165,0.006519187764741687,0.04165652273193325,100,200,243666.7348557647,4.180157862902456e-07,4.508524664746769,1,1000,1.38629,1982940.323154785,1045900,0.3614038581175577,6.410880620932153,100,4594.46156183424,1744.906535929539,2849.570216772099,129
0.4026400042588283,0.03131356277530674,0.09766763293628064,0.0006991613574742696,0.001460585871435654,0.01010250700666459,0.007662515241083604,0.3000007246145064,0.00646187451781056,0.03700000806191005,100,200,187918.1302027235,4.172993554013516e-07,3.382482434601359,1,1000,1.38629,1969980.828440948,1045900,0.1937919873865061,0.3579407469276324,100,4471.605209981724,1176.187425720311,3295.470735180881,130
0.3956316773081462,0.03199995423395525,0.09994504852614702,0.0006517968512799489,0.001499336260981694,0.007000000023287698,0.005000000012096624,0.3005251063167881,0.006400127956170527,0.04346744807091815,100,200,224921.5804933711,3.997780566111276e-07,4.471189908459547,1,1000,1.38629,1861482.863699139,1045900,0.02119301286870315,3.844929282309631,100,4348.144379938301,1822.864057740784,2525.284921768995,131
0.4027961801164855,0.02817463165470031,0.0956119114154844,0.0005633530738352455,0.001395420477561967,0.008576890135205049,0.00947819909587844,0.3025738933447727,0.006585508229167814,0.04237688731513657,100,200,181862.1077888803,4.179882277203136e-07,5.872599660562418,1,1000,1.38629,1853961.017788044,1045900,0.06852170427808135,2.892833881534039,100,4304.564103865503,1590.87921021319,2713.702279853203,132
0.4019177831366164,0.0313586375768648,0.09401555366751137,0.000610351287056972,0.001431236291565447,0.008884288141818075,0.005000049008306749,0.3083962795858896,0.006400001074293863,0.0419391974072637,100,200,228349.102956065,4.179721584027122e-07,3.22854921716668,1,1000,1.38629,1818470.748913188,1045900,0.2552915804016396,5.885163476009003,100,4937.13311790208,1706.782774554348,3230.373241481658,133
0.4069456251121322,0.03001063233984935,0.09749593029198822,0.0006990420926114205,0.001499915046492348,0.009133375558320753,0.006708228433403057,0.3041137880358518,0.006745811888588479,0.04355313148099948,100,200,263314.362928219,4.17285227642363e-07,2.957084823601978,1,1000,1.38629,1924585.307513063,1045900,0.1468624678282218,6.347681903856783,100,4113.729339565787,1647.780033956265,2465.98607821872,134
0.4031259245857058,0.02700007398091153,0.09401103743087547,0.0006992145171890112,0.001495325441476966,0.007127935010815696,0.006328036308830283,0.3041718456794318,0.006629901401160739,0.03816995380002287,100,200,253142.6228178553,4.174898105355838e-07,2.763046843541844,1,1000,1.38629,1752578.749893841,1045900,0.02173306335946519,1.20320147183131,100,4352.470550013284,1495.126150238976,2857.366909920196,135
0.3994223670568929,0.0276789362171221,0.09999999999949986,0.0005914446876318785,0.001499602399125375,0.007084498457908837,0.006362954582274838,0.3005761998014705,0.006400208600512984,0.03869703756216094,100,200,218485.2960862165,4.180115575345851e-07,0.4500602466333295,1,1000,1.38629,1902413.867461695,1045900,0.2623494443117166,3.037012151730606,100,4925.62540378477,1952.225586458432,2973.415897811582,136
0.3986815560610795,0.02700085286452805,0.0941164601789195,0.0006998858740619666,0.001499999984970756,0.007000000236877293,0.007165204309421113,0.3043125532660265,0.006400014790809505,0.04291174686227474,100,200,192087.1073429642,4.180195061542783e-07,0.9308898509098401,1,1000,1.38629,1895193.447144286,1045900,0.07109631797535174,0.9234278381567794,100,4032.454612823243,1545.214510294769,2487.246781815933,137
0.3999481045240754,0.02835250565179602,0.09528288442248534,0.0006984423078981749,0.001300659641528241,0.008841061245892252,0.005333966626377792,0.3005224553747947,0.006595982911894924,0.04160072907126183,100,200,264608.7848473939,3.919610878082344e-07,1.984873700855981,1,1000,1.38629,1886020.141853858,1045900,0.3773829737910898,0.3732425543275628,100,3480.726685070878,1299.915725265951,2180.825079724284,138
0.4025843220309848,0.0290406242241963,0.09736196234729601,0.0006393068523754183,0.001414435539570721,0.008536701908401527,0.007236031142853326,0.300041115528659,0.006621526135295659,0.04431287896015179,100,200,193562.1709159516,4.097450431238917e-07,1.306981554053459,1,1000,1.38629,1822097.320806861,1045900,0.2613947663745672,0.874284224332802,100,3309.258454237864,1223.912885770637,2085.355798047426,139
0.4005500051672438,0.03138695445125465,0.09954012548131515,0.0005507999973040973,0.001400614279001121,0.00875066709179698,0.009501650103395577,0.3001219448971335,0.006552920268828695,0.04116692453549037,100,200,245150.6756481281,4.173854005827926e-07,2.924262666286418,1,1000,1.38629,1795846.970825128,1045900,0.1729899673965358,1.155163640106139,100,4415.193767480439,1397.0307347877,3018.179838214208,140
0.4019632379888576,0.03016289067629831,0.09635950357856156,0.0005928038773289129,0.001490522432006505,0.008831719081263156,0.01190302372217303,0.305344638104581,0.006455739727299664,0.04431285953235789,100,200,169297.8353446482,4.177530230017945e-07,1.306862240987973,1,1000,1.38629,1835555.876226243,1045900,0.09994895114561307,6.03106579755651,100,5268.181967481402,1614.535012833589,3653.676426391862,141
0.4018292233246861,0.02952061683567496,0.09729537112727105,0.0006066839205578021,0.001421986302602607,0.007346745494296028,0.01055928464243829,0.3000342508743082,0.006400000663861564,0.04398327512488662,100,200,213731.9136265194,4.178949933328019e-07,6.604868523101638,1,1000,1.38629,1756048.950570358,1045900,0.02830262562520748,0.3964613798471763,100,3857.036402381724,1371.92296453479,2485.129329342272,142
0.3933062036171524,0.03199358654160943,0.09999949926246617,0.0006375845316592284,0.00144242394288999,0.009549637994711771,0.008814062775161434,0.300007290570435,0.006555690660964866,0.04431298758376805,100,200,177814.0249502245,4.179846596875396e-07,0.8526173942731772,1,1000,1.38629,1892667.678048187,1045900,0.09474086556793382,2.536212883881232,100,3756.514981817685,1692.656886981944,2063.890522689816,143
0.390000000003958,0.03199999999966211,0.09400957104147716,0.0006999999629305744,0.001499999965090108,0.007000071754307259,0.006416631325283436,0.3023697731738125,0.006400001810129998,0.04431299999984271,100,200,217336.3994192661,4.180166680972081e-07,1.004848119741245,1,1000,1.38629,1939993.496649305,1045900,0.02198608643124403,3.9847633166677,100,4158.718544218442,1795.548746931465,2363.196646227876,144
0.4069999985810061,0.02977749602267315,0.09580197188561049,0.0006999999796631122,0.001499999859006542,0.007000085474597906,0.007741395215288153,0.3090156213128941,0.006400218083535456,0.04357555034738459,100,200,198003.1183177014,4.179243094546793e-07,2.671992763150961,1,1000,1.38629,1848937.392656802,1045900,0.3757357201232401,1.721447613987872,100,3716.654486585401,1231.722171241005,2484.950848388886,145
