NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
552.797192180411,2029.13696860547,172.480676712992,509.274594324391,1846.29602414891,5.92433831735869,7.8469039030299,43.522597478574,442.76965446731,94.2834044114078,0.854692939386594,0.00270904321929773,239.167652024391,219.966777466645,222.938444327288,16.2292076971035,166.062427108304,0.829195602077835,53.0751547562635,1.7217540191482,0.642837912051743,0.116258808026377,0.776299609043987,179.048905511906,90.1979749045754,12.9864784036024,89.9161337480605,0.999496431092944,0.745402757847025,0.198985407451895,2029136.96860547,202913.692177259,173428.904011541,29483.6033134432,1.18485227494224,0.706019695321995,0.208914657124338
572.342807104209,2119.45244742704,173.575775368212,529.460079445129,1931.55148964774,6.01872871776939,8.66025495417615,42.8827274050884,436.561539945307,94.7102532824204,0.859254461907318,0.00275361084276148,247.621769198905,227.743601997806,230.818734701208,16.8030344976969,171.933319970988,0.85851401788019,54.9517680089378,1.75673926330735,0.646041523263653,0.116996825375978,0.781228420051185,185.497817519367,94.2144932825527,13.5644975483787,93.918238484648,0.999492443781631,0.744391283945454,0.209488661195304,2119452.44742704,211945.240293907,182114.897225207,29829.1518928317,1.1911758679975,0.707123269148448,0.209795722214792
592.575245923789,2212.25921286428,174.703068606761,549.644083338449,2018.94581739524,6.11354414247668,9.50031575785672,42.9311624145235,431.192579447588,95.1409610708238,0.863597268260656,0.00279888065750015,256.372795314721,235.793665399551,238.975770007253,17.3970253074671,178.010478144267,0.888862669294884,56.8943245859897,1.79292133940191,0.649398311058166,0.117756537933182,0.786302132173845,192.168939073977,98.3419738758172,14.1584609297108,98.030738361635,0.999488396020084,0.743430855731369,0.220406489163133,2212259.21286428,221225.917048774,191050.101291406,30174.6185611106,1.19719625701706,0.70816625712601,0.210632720209482
613.522973379825,2307.68644763261,175.863825846061,570.06023926779,2108.60533638957,6.20880719623325,10.3682098822576,43.4627339971107,426.647432901389,95.5756660166295,0.867737889465305,0.00284486722858052,265.433024631461,244.128289236129,247.421008827524,18.0120158039372,184.302447539082,0.920284253423338,58.9055574436238,1.83034951326738,0.652909846990986,0.118538801048592,0.791526458795448,199.071642856175,102.586175750592,14.7691953170923,102.259357788215,0.999484280788166,0.74251744663937,0.231764197636209,2307686.44763261,230768.640712591,200246.696761641,30520.741014591,1.20293635878686,0.709153792988319,0.211429101089087
635.209997063161,2405.84716802156,177.059109555853,590.873979562788,2200.64224712146,6.30453792227273,11.2648882268901,44.3360174230419,422.905847097142,96.0144825414251,0.871690295995798,0.0028915798046806,274.812822089012,252.757021334302,256.1641112789,18.6487108101123,190.816434954408,0.952814781643733,60.9877715982502,1.86906529410906,0.656577413898865,0.119344330594285,0.796906181871045,206.213858969285,106.952140177179,15.3974240148767,106.609104798819,0.999480092175582,0.741647648491996,0.243586069064815,2405847.16802156,240584.712940376,209715.363001336,30868.1415234987,1.20841554043601,0.710090225181586,0.212187784382802
657.659697114347,2506.85179970642,178.289955323043,612.203053075441,2295.16610236596,6.40075610296772,12.1912777978372,45.4566439868852,419.947920199223,96.4575228717436,0.875466880251723,0.00293902641425831,284.522279748471,261.68915956276,265.214483020372,19.3077967280984,197.55945841507,0.986489324159019,63.1432118235318,1.90910911083505,0.660402490196739,0.120173824314365,0.802445962361664,213.603312162554,111.444794419389,16.043853747484,111.084872631284,0.999475824675229,0.740818444903847,0.255896971182916,2506851.79970642,250685.176278598,219466.57243424,31217.3901933767,1.21365098142416,0.710979383966648,0.212911355115528
680.901991830357,2610.83513293226,179.557705300587,634.138755412377,2392.30752115877,6.49748588494736,13.1485610524943,46.7632363829779,417.760999362241,96.9049364680654,0.879079591625301,0.00298722061245648,294.574315759868,270.936602843615,274.58416385045,19.9901519094183,204.540499450713,1.02135275840458,65.3747506344966,1.9505327859652,0.664387763129485,0.121028186542349,0.808151841018268,221.249846623316,116.070150816133,16.7093471726026,115.692634178465,0.999471471997051,0.740026955371049,0.268725731979889,2610835.13293226,261083.509754918,229513.188245908,31569.1028497633,1.21865924707424,0.711824871190095,0.213602286009315
704.963720948402,2717.92046884974,180.863559660851,656.749516789627,2492.18684613645,6.59474963024957,14.137801327889,48.2142041352189,416.329776542027,97.356856666222,0.882538706993373,0.00303617221211247,304.980514982777,280.510024825092,284.283950658585,20.6965643241918,211.767614513571,1.05744534397719,67.684964967544,1.99338278945856,0.668535705101289,0.121908225914613,0.814029219566751,229.162307931277,120.833712128662,17.3946934177063,120.437853222712,0.999467028588933,0.739270699667438,0.28210084877954,2717920.46884974,271792.043500593,239867.001628947,31923.8184170612,1.22345458411784,0.712629789401518,0.214262705850258
729.872531087879,2828.23403588474,182.208757878865,680.090207930854,2594.92672013066,6.69257038173368,15.1600941848273,49.782323141173,415.64039814577,97.8134221997545,0.885853553745429,0.00308589106720454,315.752809358754,290.42041980097,294.324963727494,21.42784563126,219.249102020741,1.09480855079664,70.0765092294325,2.03770700496341,0.672849106776791,0.122814777540646,0.820083676626128,237.349802365574,125.741112842571,18.100700344833,125.32612326126,0.999462488973981,0.738547433873536,0.296052292950749,2828234.03588474,282823.400339257,250540.117151227,32282.0551381066,1.22804992302175,0.713396929184811,0.214894541716788
755.659160802235,2941.91380470314,183.594684453896,704.208919576255,2700.65995958658,6.79097338261989,16.2166567413935,51.4502412153091,415.682261682525,98.2747895168061,0.889032857137806,0.00313638905991395,326.904465956026,300.680011832566,304.719567692513,22.1848982635136,226.994188656242,1.13348848668274,72.5523346896407,2.08355870447138,0.677331398639185,0.123748774249354,0.826321443539293,245.822439622609,130.798511437995,18.8282509663671,130.363558119366,0.9994578473729,0.737855070609665,0.310612718725424,2941913.80470314,294191.37735727,261545.803524838,32644.3413750723,1.23245735952157,0.714128862620659,0.215499588006827
782.372370111553,3059.167658255,185.023560041934,729.163909327768,2809.58174464752,6.88999622193216,17.3094112747639,53.208460776565,416.458794015152,98.741214148608,0.892086223902427,0.00318769259916572,338.456542869495,311.308194653176,315.487389135314,22.9691537341811,235.017513467126,1.17355829164919,75.1171228944003,2.13102251901537,0.6819888982114,0.124711712349746,0.83275251501643,254.5961892005,136.015178628935,19.5786757333737,135.55936961044,0.999453095396807,0.737191353739476,0.325825182398784,3059167.658255,305916.762946083,272904.132453713,33011.3938021586,1.2366902113337,0.714828292504669,0.216079790334836
810.023218213056,3180.05788046568,186.495859511344,754.974941426172,2921.75707408423,6.98965140653138,18.4388083647432,55.0482767820071,417.944299439217,99.2127466751145,0.895018590551884,0.00323979461657536,350.413792024726,322.309361517517,326.632855301796,23.7809367229303,243.322391303859,1.2150345544881,77.7719356591697,2.18011749445248,0.686822401890574,0.125703911623203,0.83937902834117,263.67476456689,141.3939094458,20.3523732630307,140.916317690983,0.999448230636431,0.736555061968788,0.341715367911612,3180057.88046568,318005.785224824,284621.092204781,33383.4522647211,1.24075532189617,0.715496790857563,0.216636192858268
838.648095931842,3304.74425853526,188.013233421966,781.681691541151,3037.33763646822,7.08996850008555,19.6062890526169,56.9664043874096,420.133987442467,99.6895765182408,0.897836902022977,0.0032927094059036,362.791917666476,333.697983838876,338.170602062513,24.6213156039626,251.919745038213,1.25797186142487,80.5202669392386,2.23090675791314,0.691836630855314,0.126726484148629,0.846208412339642,273.070111231773,146.941838660373,21.1503661935606,146.44148293144,0.999443246873956,0.735944553228658,0.358322920783675,3304744.25853526,330474.423175451,296712.134706152,33761.0438069802,1.24466231890543,0.716136340733826,0.217170210114355
868.280738471575,3433.37635119513,189.577210569782,809.319552688207,3156.46581699997,7.19097546505494,20.8131918393988,58.9611857811564,423.021367001546,100.171879223921,0.900547181452027,0.00334644810739948,375.605472884777,345.4874758658,350.114192097934,25.4912807868436,260.819699332131,1.30242081525362,83.3653557184161,2.28344882298474,0.697036027573828,0.127780459926906,0.853247547804209,282.793311033108,152.665648146632,21.9736117009773,152.141492653232,0.999438138418789,0.735358400480198,0.37568775223053,3433376.35119513,343337.632542065,309191.739593282,34144.6445292309,1.24841955217513,0.716748668974419,0.217683071022737
898.956178215689,3566.10878135324,191.189381192787,837.923837378279,3279.28836826915,7.29270131970419,22.0609071637052,61.0323408359119,426.601290719088,100.659838032143,0.903154992050073,0.003401022099726,388.869568804906,357.691767333872,362.477708040723,26.3918607641831,270.03276784402,1.34843396453771,86.3105655253139,2.33780446694707,0.702425339791725,0.128866910344406,0.860503592064946,292.85586721605,158.572247395824,22.8230993720292,158.023198584105,0.999432899484268,0.734795289428501,0.393852125907992,3566108.78135324,356610.875652259,322074.894807279,34534.728810246,1.2520347339291,0.717335357989274,0.218175907993532
930.710758962099,3703.10133227446,192.851397565576,867.530212562085,3405.95651864766,7.39517615562467,23.350878101337,63.1805463990256,430.869894388244,101.153643884053,0.905665480135096,0.00345644296738028,402.599880516254,370.325309081037,375.275757986712,27.3241225295427,279.569857456027,1.39606582496177,89.3593858000484,2.3940367551996,0.708009614475069,0.129986948572091,0.867983981665734,303.26970927578,164.668777969494,23.6998518197535,164.093681120129,0.999427524176669,0.734254007612985,0.412860797762182,3703101.33227446,370310.130837515,335377.104608326,34931.7707141903,1.25551499845648,0.717897860539385,0.218649766210848
963.582244444963,3844.51941207911,194.564979026298,898.175083639977,3536.62641157534,7.49843122324139,24.6846047256737,65.4071608043158,435.824601014415,101.653495997704,0.908083420287758,0.00351272254399231,416.812693753269,383.40311617204,388.523518989815,28.2891747634542,289.442300816294,1.44537304211432,92.5154423136313,2.45221123005536,0.713794207526856,0.13114173295149,0.875696454989556,314.047228472562,170.962634356339,24.6049276562675,170.360269908784,0.999422006470946,0.73373343326369,0.432761216385063,3844519.41207911,384451.938899796,349114.433708347,35336.2463244834,1.25886696471072,0.718437514268248,0.21910561315833
997.609304483029,3990.53203926363,196.331888296094,929.895306537839,3671.45729695995,7.60249857858943,26.0636240809103,67.7139979447465,441.463766204884,102.159599076519,0.910413215335925,0.00356987248991081,431.524682467075,396.940563408378,402.236529719487,29.2881527475887,299.661701955615,1.49641362071044,95.7824478320522,2.51239501742222,0.719784697604103,0.132332451034578,0.8836489456772,325.201110555714,177.461374513381,25.5394086000986,176.830454582346,0.999416340280028,0.733232534065382,0.453603383221027,3990532.03926363,399053.201712763,363303.310476703,35748.6291393241,1.26209673628804,0.718955545558901,0.219544339499157
1032.83286908001,4141.31726216053,198.153994002544,962.729576284286,3810.61645660142,7.70741204514703,27.4895634003684,70.103292795395,447.787422688001,102.672170615086,0.912659014370771,0.00362790526716284,446.753494016229,410.95392399862,416.431235897334,30.3222581188949,310.240342916735,1.54924895574194,99.1643321261422,2.57465918149059,0.72598709131835,0.133560361716366,0.891849864032289,336.744777077469,184.172961274167,26.5044341607332,183.512124907709,0.999410519247128,0.732750340700504,0.475440771868058,4141317.26216053,414131.724050072,377961.053068009,36169.4057719987,1.26521006503206,0.719453099133939,0.219966782072474
1069.29437783,4297.05520978163,200.033189987696,996.716883925099,3954.27291909006,7.81320598805148,28.9640715701368,72.5774939046687,454.79622080028,103.191431452278,0.914824627138802,0.00368683280317499,462.516991985843,425.459673024925,431.124284510793,31.3927074750492,321.190657924823,1.60394120658599,102.665073893516,2.63907568128414,0.732407545877447,0.134826740854641,0.900307733843516,348.69181508883,191.105453290556,27.5011571640073,190.413262851873,0.999404537000094,0.732285964315995,0.498329508321248,4297055.20978163,429705.518909741,393105.193008333,36599.0576891759,1.26821223235625,0.719931221918225,0.220373708441828
1107.03587798994,4457.92846553213,201.971399950357,1031.89666498749,4102.59779283109,7.91991537256309,30.4888231022078,75.1392130022751,462.491520698691,103.717606263026,0.916913569113148,0.00374666658680226,478.833298341818,440.474526409196,446.332563088119,32.5007352536997,332.525262790381,1.66055344411383,106.288710174701,2.70571754178913,0.739052377999056,0.136132884396685,0.909031213278621,361.056008934257,198.267021856578,28.5307461438763,197.541959142143,0.99939838712956,0.731838585955204,0.522328563819793,4457928.46553213,445792.84456378,408753.510018217,37038.0634374522,1.27110811172587,0.720390875741591,0.220765826009353
1146.10288333925,4624.13357734455,203.970709346705,1068.31150291699,4255.77474913038,8.02757782562534,32.065630462328,77.7913804221251,470.876855795394,104.250939046526,0.918929233478112,0.00380741963729061,495.722029035434,456.016578210305,462.074351371595,33.6476776638391,344.2578134334,1.71915393897926,110.039610837925,2.77466382478456,0.745928510212165,0.137480197263705,0.918029688541594,373.852272440684,205.666463533857,29.5944590072833,204.906923308957,0.999392062764534,0.731407419002434,0.547501641764277,4624133.57734455,462413.355793761,424925.152372963,37486.9295183908,1.27390240707837,0.720832977392287,0.221143814814799
1186.54111083253,4795.86798931675,206.033215041824,1106.00411531225,4413.98815235866,8.13623130947884,33.6963161322506,80.5369955202059,479.956149701871,104.791675499944,0.920874730500806,0.00386910416068978,513.202882821928,472.104002256371,478.368005942581,34.8348768793463,356.402025731103,1.7798112665988,113.922165258669,2.84599395581392,0.753042955269247,0.138870092029582,0.927312597185537,387.095585127733,213.312618707844,30.6935593966301,212.516904594079,0.999385557048578,0.730991742967627,0.573915460825155,4795867.98931675,479586.797092551,441639.36421795,37946.1562751709,1.27659943014596,0.721258365155367,0.221508297823738
1228.39796661725,4973.33602705285,208.161093965373,1145.01875608369,4577.42850929594,8.24591518986182,35.3827711475678,83.3792105335258,489.734489437148,105.340071032853,0.922752987022905,0.00393173257319106,531.296283337619,488.755643266784,495.232558671622,36.0637246659978,368.972121735437,1.8425965361777,117.940924995169,2.91979030848012,0.760403046767377,0.140304035184899,0.936889737117524,400.801476731402,221.21463829691,31.8293549959649,220.380957176025,0.999378862917228,0.730590881596211,0.601640839140608,4973336.02705285,497333.600894104,458916.067443165,38416.2542477008,1.27920323837998,0.721667822466621,0.22185986001954
1271.72348416452,5156.75272853058,210.356646466937,1185.40210206232,4746.29597830326,8.35667093624495,37.1269921068438,86.3213821021449,500.218524276564,105.896395889395,0.924566796874606,0.0039953180633842,550.02378418864,505.991389975907,512.688094265211,37.3356899234291,381.983111317787,1.90758479790572,122.100693860214,2.9961398359881,0.768016586538558,0.141783576350355,0.946771461732019,414.986333366323,229.382154653783,33.0032220485363,228.508609925378,0.999371972958863,0.730204191624757,0.63075353262517,5156752.72853058,515675.271131939,476776.23524919,38897.754165044,1.2817177048393,0.722062090371548,0.22219905818603
1316.56810929577,5346.33490999398,212.622194443779,1227.20119668165,4920.79222858632,8.46854051507107,38.930994349637,89.3669126141028,511.415367684498,106.460923171071,0.926318737801588,0.00405987310077993,569.407111065353,523.831293864539,530.754857408155,38.6522536571978,395.450126886873,1.97485172049807,126.406315257168,3.07513022152694,0.775891491310632,0.143310279623771,0.956968221405099,429.666675065371,237.824884108166,34.216548178499,236.909470512146,0.999364879733838,0.72983108005403,0.661333092543236,5346334.90999398,534633.489272575,495241.020569019,39391.184557153,1.28414640302696,0.72244185078587,0.222526405684844
1362.98510789888,5542.31093865575,214.960192426236,1270.46569953809,5101.12936634054,8.58156816071437,40.79690673981,92.5194083607544,523.333716714957,107.033941906763,0.928011283821287,0.00412541096551855,589.469202023458,542.296526913697,549.45422235813,40.0149796653287,409.389146361364,2.04447720276859,130.862903349564,3.15685406467052,0.784036173814813,0.14488579843524,0.967491063466692,444.859941297581,246.553062472234,35.4707949362173,245.593658458649,0.999357575421957,0.729470979787753,0.693464658450988,5542310.93865575,554231.09227342,514332.708951869,39897.0968287885,1.28649276264861,0.722807752137337,0.222842393758769
1411.02590173915,5744.90177916089,217.373012945449,1315.24354275054,5287.51262000324,8.69579693572285,42.7267883398327,95.782358988581,535.981725186333,107.615731830996,0.929646649330994,0.0041919428410828,610.232191094318,561.407526014183,568.806813488848,41.4253776054707,423.815592393762,2.11653837734793,135.475395243072,3.2414007744419,0.792458795809955,0.14651173090857,0.978350666185407,460.582968889378,255.576601313238,36.7673764956158,254.570965260915,0.999350052493218,0.729123382432978,0.727236146476883,5744901.77916089,574490.176361056,534072.868973259,40416.0186279439,1.28875985350106,0.723160376755179,0.223147462690128
1460.74967561273,5954.36015253943,219.86338936652,1361.58988744999,5480.1761435658,8.811275854002,44.7230069589,99.1597881627011,549.371277996883,108.206615364108,0.931227130867515,0.00425948364905758,631.721559996943,581.187814722001,588.836374951975,42.8851850449677,438.747217313243,2.19112402141036,140.249473387348,3.32887327154982,0.801168805316706,0.148189918271078,0.989559331868385,476.855127584754,264.90683236202,38.1079102715115,263.852589619817,0.9993423023195,0.72878776531063,0.762744956691768,5954360.15253943,595436.013703493,554486.172100115,40948.5506525184,1.29095085925033,0.723500315589357,0.223442065803868
1512.21514275728,6170.9370493247,222.434036723676,1409.55945083956,5679.35242308812,8.92805381400544,46.7879151189594,102.655691917677,563.514231734761,108.806913166812,0.932754818042273,0.00432804691353395,653.962578446717,601.66072727566,609.566452739726,44.3961257069905,454.201630114084,2.26832220479262,145.190774956783,3.41937367445167,0.810175619332191,0.149922189339735,1.00112928031931,493.695632717625,274.55501665,39.4940026035407,273.449653553587,0.999334316361854,0.728463652664536,0.800092877161632,6170937.0493247,617093.703418114,575597.126459318,41495.28389012,1.29306867670382,0.723828106581323,0.223726615709616
1565.48145970622,6394.88542719013,225.087694121262,1459.20735981446,5885.2756472268,9.04618026047155,48.9238861893347,106.274099891729,578.42287689111,109.416949104424,0.934231650314053,0.00439764539099737,676.980699120135,622.849772447446,631.020762790999,45.9599363291364,470.196571097697,2.34822166227491,150.304979687474,3.51300489104243,0.819488767059278,0.151710389091062,1.01307283967646,511.123843518736,284.53250952886,40.9272724210385,283.373366249358,0.999326086033922,0.728150603277115,0.83938693825816,6394885.42719013,639488.541326165,597430.436621312,42056.8095888582,1.29511599451387,0.724144247827065,0.22400149512003
1620.60682720899,6626.45446571184,227.827060555733,1510.58784752038,6098.17644102148,9.16570411995815,51.1332593706819,110.018979688572,594.109390912914,110.0370426835,0.935659401421993,0.00446829034472019,700.800952637477,644.778076900734,653.222627048705,47.5783255887721,486.749491656974,2.43090969496177,155.597675548798,3.60986818793365,0.829117661555996,0.153556335411041,1.02540215756084,529.158806130487,294.850505055676,42.4093144735136,293.634769477322,0.999317602898075,0.727848213487142,0.88073866114584,6626454.46571184,662645.445210537,620010.441893803,42633.7062214618,1.29709527159729,0.724449195061224,0.224267054155811
1677.65893744817,6865.93243854012,230.655276770349,1563.7639907454,6318.32113543447,9.2866816844604,53.4187523835837,113.894946702748,610.590141274107,110.667565671452,0.937039953832083,0.00453999732350549,725.452461221691,667.472540893592,676.199180405708,49.2532808159822,503.88069125103,2.51648784110429,161.075361801459,3.71008135470045,0.839073287922384,0.155462143792309,1.03813136980386,547.822664963614,305.521946649113,43.9419737125842,304.246637363865,0.999308857168442,0.727556058863368,0.924272014049172,6865932.43854012,686593.242510704,643365.301522383,43226.6419792028,1.29900911759788,0.724743420863128,0.224523661535679
1736.70634719887,7113.61143887854,233.575527993583,1618.79967006024,6545.97948689132,9.40917016964476,55.7831214335061,117.906677138635,627.881995088607,111.308895506383,0.938375054294473,0.00461278114071586,750.9647098593,690.960406335862,699.977895135448,50.9868147238522,521.610726682622,2.60505893584203,166.744620717398,3.81376370792582,0.849366814043624,0.157429959628222,1.05127481245558,567.137846217635,316.559956319547,45.527119535013,315.221913289334,0.999299838947049,0.727273745847418,0.970117809558118,7113611.43887854,711361.142631265,667523.552018744,43836.2897525678,1.30085995401789,0.725027362837502,0.224771659202397
1797.81098489715,7369.75651672647,236.590698642117,1675.75258647257,6781.39638118161,9.53322199564071,58.2288650706583,122.058398424624,645.999384614914,111.961374690664,0.939666175969775,0.0046866520366467,777.364308502181,715.266276137009,724.583563073742,52.7807454284389,539.958162096618,2.69671587180823,172.611398168582,3.92102306501447,0.860008371296885,0.159461725531398,1.06484546767484,587.12461035765,327.976459639559,47.1664482610316,326.572342282065,0.999290539288059,0.727000940651057,1.01840827816182,7369756.51672647,736975.650452503,692511.092390069,44463.255412611,1.30264982308514,0.725301395019842,0.225011336897194
1861.04749700583,7634.68528047065,239.704265064907,1734.69229197548,7024.86478323075,9.65889948980027,60.7589894148777,126.355205030426,664.96207262527,112.625415708774,0.940914956486779,0.00476162592548892,804.683350001164,740.419809701967,750.046085575217,54.637264425947,558.945377973348,2.79157061867196,178.682861109947,4.03198938336052,0.87101019364603,0.161559782904156,1.0788589817844,607.807370557946,339.7857337183,48.8619925845975,338.311998363981,0.999280947434346,0.726737276486358,1.0692921503316,7634685.28047065,763468.526854072,718358.956846429,45108.2656266484,1.30438099502806,0.725565921451066,0.225243013630676
1926.48856840891,7908.70756214841,242.919618832154,1795.68650859,7276.6704555603,9.78626376666853,63.3764281348614,130.802059818921,684.789210472193,113.301421563644,0.9421228660237,0.00483771651409701,832.953066664473,766.44988341362,776.394561040588,56.5585056238852,578.594163048524,2.88973220373477,184.965988161361,4.14678923919956,0.882384237937346,0.163726415929306,1.09333061953548,629.20989847955,352.001719244541,50.6157354310254,350.454610967516,0.999271052911884,0.726482423608441,1.12292415015371,7908707.56214841,790870.755056472,745097.423499458,45772.0255015067,1.30605550794,0.725821305999835,0.225466976130888
