NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
542.020415408884,2038.36420041088,176.511198920993,499.446602657455,1852.65358972934,6.05264937634662,7.67220715810341,42.5738123924092,445.505471975828,96.5351591210586,8.52372569727497,0.00270904019314984,236.127614475079,218.363954879796,220.071182187338,16.0564322877412,165.646643845857,0.787075975521472,51.9302350584173,1.6545543702984,0.16591987915051,0.115107881913741,0.752370512863186,179.083595690799,90.6181926691433,13.436951844942,90.3258819738567,0.999111386534998,0.186385539950777,0.279835849483825,2038364.20041088,2038364.15632039,1737445.73154476,300906.608419937,11.8163556968753,0.957323334369938,0.571924810316496
560.080612730522,2128.0191739437,178.016341979005,518.172031026533,1936.93835298155,6.16252091340321,8.4648688826029,41.9085814638701,439.596352593308,97.1998858660485,8.56667806441272,0.00275360247088264,243.993346020243,225.63854310171,227.401911125304,16.5914348949388,171.164683767241,0.813301458955182,53.6605578755137,1.68817683249825,0.166651449054092,0.116089260641976,0.758786112901095,185.192643618396,94.6065260275079,14.0279598511546,94.2987561815484,0.999103624326252,0.185624492778924,0.294698313529252,2128019.1739437,2128019.13209516,1823005.51780732,305001.738387708,11.8759001339147,0.957528222462942,0.573154985009474
578.746171994996,2219.86799404675,179.555109016585,536.831654175441,2023.06276119461,6.27331101112425,9.28366043698465,41.9145176587844,434.534222123699,97.8708814453794,8.60750203813465,0.00279887439649481,252.122589408906,233.156896560991,234.978219089539,17.144370319367,176.867610970621,0.840405997546514,55.4488795928235,1.72284359093707,0.167442159438723,0.117092559852598,0.765345033537959,191.501040723813,98.6926750274501,14.633429753192,98.3688461499623,0.99909570109729,0.184906895735822,0.310137762567791,2219867.99404675,2219867.95417228,1910751.82831473,309104.193363548,11.9324940004457,0.957721142641012,0.5743176658894
598.033245236141,2313.99935058386,181.128285241764,555.652790473348,2111.11871244793,6.38503459055213,10.1292855638976,42.3804546551365,430.291288867868,98.5482290806903,8.64636041749745,0.00284486163694824,260.522365099871,240.92551428505,242.806648062333,17.7157170375373,182.760353524516,0.868413045906078,57.2967477146284,1.75858195890855,0.168289947896594,0.118118291317147,0.772050621685327,198.014299721547,102.880600058836,15.2539461970313,102.540081986471,0.999087612085186,0.184228984663616,0.326183335184941,2313999.35058386,2313999.31266401,2000767.23910031,313220.087200715,11.9863629831725,0.95790315303645,0.575418497253723
617.961372171543,2410.51378469475,182.736844960208,574.792114578041,2201.20751954364,6.49771151704164,11.0025944231877,43.1692575214214,426.845739648745,99.2320468200249,8.68340269104374,0.00289157331465974,269.201167913821,248.952259442355,250.895114033494,18.3060538803265,188.848874149845,0.89735097795088,59.2060343145598,1.79542509831541,0.169193182935363,0.119167090090199,0.778907030274327,204.739046102425,107.174789874758,15.89017195258,106.816918963158,0.999079351653373,0.183587368395553,0.342867246601231,2410513.78469475,2410513.74845202,2093146.18848164,317355.522256062,12.037714316567,0.958075203901914,0.576462591957314
638.553295928412,2509.52362528535,184.381938821208,594.362625693276,2293.4402199471,6.61136612321368,11.9045758134993,44.1906701868688,424.18045048262,99.9224837814125,8.71876593785987,0.00293902151564076,278.168886598584,257.246285028272,259.252832024414,18.9160545741696,195.140113828409,0.927252819317087,61.1789183805457,1.8334116894008,0.170150624470707,0.120239706191374,0.785919163892338,211.682961323428,111.58025893685,16.5428474950189,111.204334702521,0.999070913347159,0.182978990909238,0.360224942500157,2509523.62528535,2509523.59072746,2187994.91043925,321516.593550183,12.0867380319958,0.958238149086021,0.577454580642554
659.829066931301,2611.13093917238,186.064568786016,614.445299243511,2387.91870738535,6.72601848671076,12.8361025386405,45.3837676554847,422.275843780121,100.619660979386,8.75256834922789,0.00298721468893778,287.434235975037,265.81565882966,267.887922896269,19.5463130787679,201.64019022778,0.958147685526946,63.2173209163535,1.87257577155851,0.171161217794985,0.121336792680472,0.793091293351091,218.852835879339,116.101566500888,17.2126456515597,115.706852083856,0.999062291555375,0.182401222711232,0.378291424835607,2611130.93917238,2611130.90612081,2285410.20138899,325708.571133844,12.1335979768511,0.958392722720243,0.578398451748773
681.813427506903,2715.45549158109,187.785993585691,635.104275886261,2484.75987017443,6.84169523111693,13.7982504797811,46.7091515990064,421.118227558248,101.323744235761,8.78492119562501,0.00303616572533873,297.007972805723,274.670337933848,276.810410462285,20.1975623434384,208.356653978083,0.990071505284187,65.323612450481,1.91295945923409,0.172224271340537,0.12245917001859,0.800428783931317,226.257009895884,120.744060711473,17.9003559178008,120.329778254726,0.999053479413676,0.181851638261383,0.39710614028723,2715455.49158109,2715455.4598836,2385506.2503767,329937.031058488,12.178448404283,0.958539599784147,0.579297905383308
704.529460110279,2822.6106796935,189.547379741623,656.388915141387,2584.0748247166,6.95842023556763,14.7920242200036,48.1405449544047,420.69261560805,102.03488132714,8.81592164409529,0.0030858849977727,306.900129540265,283.81961017088,286.029643393639,20.8704861466259,215.296547892519,1.02305779696804,67.5000044813939,1.95460200337213,0.173339244262642,0.123607598529653,0.807936607874442,233.903273703546,125.512807932211,18.6067258110279,125.078138176068,0.999044470591385,0.181328125414684,0.416708926926364,2822610.6796935,2822610.64934961,2488391.45839645,334206.969529145,12.2214240159929,0.958679367583047,0.580156167301159
728.016367638112,2932.77305577598,191.350769777081,678.353868463767,2686.03003791027,7.07623981001461,15.819125802815,49.6624991645953,420.999360017792,102.753371051682,8.84567406894782,0.00313639856060796,317.127756865802,293.279255765789,295.561511058381,21.5662458074213,222.471839293063,1.05716348769282,69.750252985033,1.9975703687048,0.174506284305432,0.124783409674122,0.81562347133786,241.804758461611,130.415686612822,19.3329191685477,129.959755395395,0.999035254318253,0.180828515058752,0.437152607505019,2932773.05577598,2932773.02808621,2594235.45695864,338525.308458066,12.2626695050417,0.958812625229183,0.580976590335554
752.281717664739,3045.99545456143,193.1964820891,701.01948275641,2790.68298413604,7.19515510668214,16.8798899789892,51.262234901801,422.009669770221,103.479209378587,8.87423785885584,0.00318769927186087,327.694127776978,303.052311848311,305.409062274643,22.2850655023344,229.884829281514,1.09239956644673,72.0750830003506,2.04187710868287,0.175724691498893,0.125986810762493,0.823490731473649,249.96411355986,135.455071591747,20.0792842783462,134.976971174317,0.999025828712788,0.180351448080024,0.458469496167172,3045995.45456143,3045995.42745496,2703088.81807719,342894.307110571,12.3022672013533,0.958939752931948,0.581761225601054
777.354770011529,3162.41502475423,195.086016448839,724.421073682985,2898.16480871805,7.315197844138,17.9755898612942,52.9336963241634,423.716246058944,104.212597941051,8.90168940926895,0.00323980174282491,338.611959806223,313.150552207379,315.58414780245,23.027812003773,237.544445814689,1.12880852185529,74.477297870834,2.08757208218499,0.176994575550412,0.127218779345308,0.831544780984386,258.391171043075,140.637091364945,20.8467252283855,140.135862973222,0.999016185871122,0.179895323619706,0.480708699375676,3162415.02475423,3162414.9989836,2815083.63335677,347319.025303819,12.3403230111755,0.959061193088123,0.582512543985113
803.261215708461,3282.15483012645,197.020677242176,748.588097810077,3008.59401643931,7.43639439252705,19.1073448007195,54.6731178954513,426.109037331532,104.953702802072,8.92809377692436,0.00329271623260876,349.892414557487,323.584312339202,326.097168192713,23.795246364774,245.458525660007,1.16642766024849,76.9593590189457,2.13469900556301,0.17831605065247,0.128480165562254,0.839791179752269,267.094578918381,145.967249583596,21.636053258374,145.441884107936,0.999006318926728,0.179458770285104,0.503918651525626,3282154.83012645,3282154.8047848,2930338.61137542,351803.81648226,12.3769271220125,0.959177324876273,0.583232659709979
830.029271280191,3405.34788852904,199.001904400683,773.550530245535,3122.09770977637,7.55877431466824,20.2763840140385,56.4787410326889,429.180609501456,105.70271164484,8.9535118582433,0.00334645474104882,361.54775134178,334.364944066122,336.959546889924,24.5882044518559,253.635676279516,1.20529795526503,79.5239698313412,2.1833059285889,0.179689419611214,0.129771907907362,0.8482360654165,276.083821505092,151.451494973447,22.4481452255765,150.900928988644,0.998996220350702,0.179040520466661,0.528151616645729,3405347.88852904,3405347.86447572,3048982.27013886,356353.182172903,12.4121639539641,0.959288498061725,0.583923533964711
857.68781575747,3532.12983992032,201.031172138416,799.337759932265,3238.80512754282,7.6823677465765,21.4839660682107,58.3500558238844,432.924464415972,106.459816183932,8.97799905310039,0.00340102911793557,373.590515794363,345.504065096965,348.18297403721,25.4075417571526,262.084706585908,1.24546134257866,82.1738971684791,2.23344203152662,0.18111510238707,0.131094967204228,0.856885721743736,285.368601858168,157.095895179077,23.2838952722605,156.519008218781,0.998985882467462,0.17863942785225,0.553462481764295,3532129.83992032,3532129.81655401,3171145.83582323,360971.534620472,12.4461103073225,0.959395028587475,0.584586943554916
886.265116940856,3662.63374917181,203.109920553862,825.977795993357,3358.84298614997,7.80720369499994,22.7313237502264,60.287320946644,437.334158485528,107.225200833842,9.00160491579385,0.00345644991347242,386.032985161171,357.013045965692,359.778889495027,26.2540956661438,270.814237765717,1.28695887028657,84.9118493296885,2.28515543938145,0.18259358024041,0.132450282010232,0.86574628708465,294.958418331369,162.906405532461,24.1441805656518,162.302018292153,0.998975297800882,0.178254468744437,0.579907863860447,3662633.74917181,3662633.72682545,3296958.19612974,365663.051860829,12.4788348787159,0.959497198459429,0.585224476383744
915.792745393657,3797.00599413788,205.239766258805,853.501169625367,3482.34971650543,7.93331531586501,24.0198336093994,62.2915757677046,442.406081614824,107.999077818817,9.02437676320615,0.00351272994662343,398.888872298858,368.904586361596,371.760070895823,27.1288014030344,279.833898931635,1.32983638247731,87.7408510474833,2.33849994058901,0.184125525306539,0.133838905942327,0.874824652169374,304.863864964154,168.889576455489,25.0299660325187,168.256445639788,0.998964457996112,0.177884679552002,0.607549337640759,3797005.99413788,3797005.97223086,3426561.26632524,370432.195502364,12.5104032630651,0.959595272532057,0.585837633020175
946.301026039832,3935.38782096512,207.422257584723,881.936889824813,3609.45895933198,8.06073377718906,25.3508190519956,64.3641362146448,448.136174755179,108.781646297259,9.04635650489195,0.00356988013031434,412.171345138344,381.190883154008,384.138787846261,28.0325572920837,289.152937528206,1.37413791442783,90.6638077113737,2.39352717918773,0.18571163263699,0.135261848073381,0.884127416686519,315.09512029948,175.05173254665,25.9421827712733,174.388549291729,0.998953355067661,0.177529205490325,0.636449996868533,3935387.82096512,3935387.80005179,3560092.12134604,375283.137832187,12.5408735591667,0.959689485742653,0.58642774445257
977.822816781795,4077.93075436725,209.659077621039,911.316076104785,3740.31340133557,8.18949331742078,26.7257140827128,66.5067406767935,454.522513301989,109.573125972244,9.06758386223582,0.00362791284852617,425.894671674843,393.885152168801,396.928334982116,28.9663366927265,298.781373597137,1.4199111795911,93.6838673920733,2.45029313962329,0.187352748896789,0.136720205308242,0.893661754723953,325.663203234056,181.399658780331,26.8818296369193,180.7050437514,0.9989419803612,0.17718724559571,0.666677652641674,4077930.75436725,4077930.73402395,3697697.90996156,380220.253761556,12.5703008323789,0.959780057837087,0.586996061827935
1010.39119715069,4224.78717922324,211.951920080245,941.669889925621,3875.05633200747,8.31962815266191,28.1459632242479,68.7213072249366,461.563699013482,110.373736528668,9.08809500008787,0.00368683987490731,440.07321345148,407.000697209869,410.142093921709,29.9311195297715,308.729293602378,1.46720421325047,96.8041993942406,2.50885418034847,0.189049783762292,0.138215081448123,0.90343488564988,336.579204757072,187.940181390702,27.8499111546934,187.212681638668,0.998930325185503,0.176858072694175,0.698303141394831,4224787.17922324,4224787.15975668,3839526.7239934,385247.83702806,12.5987352176718,0.959867188192015,0.587543722151127
1044.04160213722,4376.11915717919,214.302603453995,973.031575671967,4013.83960448683,8.45117527036793,29.6131141024386,71.0100264652093,469.26015844805,111.183716135145,9.1079241598498,0.00374667416119714,454.722354318063,420.551769343156,423.794398813554,30.9279555045083,319.007502176172,1.51606847108749,100.028198695897,2.56927069340088,0.190803784212428,0.139747661615707,0.913454560697688,347.854997815515,194.680560642637,28.8474956393425,193.918644379264,0.998918380229339,0.176541005162287,0.731402327244034,4376119.15717919,4376119.13793304,3985736.13980539,390370.37190347,12.6262241835582,0.959951063395893,0.588071794192111
1078.81059270791,4532.09341196853,216.713005029662,1005.43535251661,4156.81913916579,8.58417278514051,31.1287642269371,73.3752401913083,477.613293144903,112.003310523261,9.12710303939326,0.00380742872487205,469.857964909752,434.553071627832,437.900037236409,31.9579276733429,329.627146430737,1.56655704383004,103.359368153264,2.63160499477774,0.192615885779241,0.141319169233006,0.923728781714693,359.502828568956,201.628267795319,29.8756821382187,200.830319989649,0.99890613589695,0.176235415266866,0.766055312171435,4532093.41196853,4532093.39370735,4136488.35551922,395592.385376455,12.6528116724805,0.960031855126443,0.588581263752933
1114.73179562719,4692.86439042882,219.184844649062,1038.91265513773,4304.13958549602,8.71865473487954,32.6943850354862,75.8191404894506,486.623211247173,112.832738475662,9.14565896047241,0.00386911339836695,485.494635019525,449.018123935852,452.472602847585,33.0220321719394,340.598475673768,1.61871876140718,106.800929500677,2.69591436588871,0.19448715304422,0.142930725037451,0.934264879444083,371.533964442813,208.790230875357,30.9354887690453,207.954552461107,0.998893583407326,0.175940756657087,0.802342962440191,4692864.39042882,4692864.37248917,4291933.72626072,400917.967692889,12.6785355603133,0.960109712969547,0.589072986939946
1151.84610319693,4858.61674931492,221.720228564026,1073.50165377634,4455.9727859781,8.8546642111542,34.3117642507877,78.3444494205978,496.294496959064,113.672278837827,9.16362053308371,0.00393174303823893,501.650113415641,463.963370465874,467.528633050499,34.1214803651414,351.933956888056,1.67261300414381,110.356800573675,2.76226853748284,0.196418964696773,0.144583701655844,0.945071831683191,383.962089682192,216.174727113688,32.0281327941362,215.299524474753,0.998880712025069,0.17565647296372,0.840356260886882,4858616.74931492,4858616.73189004,4452252.02064066,406352.007813865,12.7034355088086,0.960184788644348,0.589547841930817
1190.19227082211,5029.52625251765,224.321147981541,1109.23850483798,4612.48240587623,8.99224122449954,35.9825982704589,80.9537659841339,506.630795928933,114.522190084798,9.18101271216408,0.0039953298748691,518.341214545197,479.404393086922,483.083794229337,35.2574203158601,363.645402562945,1.72829604934485,114.030694474632,2.83073357187019,0.198412653601357,0.14627939666913,0.956158125856217,396.80017541675,223.78964174515,33.1547728538051,222.873024642872,0.998867511612403,0.175382075344575,0.88018818637182,5029526.25251765,5029526.23584401,4617614.44605275,411899.062245154,12.7275461127459,0.960257215563941,0.5900065990558
1229.80789546379,5205.76372155191,226.989532014656,1146.15826941321,4773.82747315692,9.1314240571424,37.7085345738823,83.6496260506238,517.635525627814,115.382719325696,9.19785783880665,0.00405988446146073,535.584244376035,495.356305348951,499.153278605959,36.4309657700766,375.744269539837,1.7858224921214,117.826213316992,2.90137354397055,0.200469537705997,0.148019067134221,0.967531984714935,410.060804547928,231.642644023616,34.3165350080906,230.682622566614,0.998853972357712,0.175117124639177,0.921934634811349,5205763.72155191,5205763.7054971,4788187.46532515,417563.489273611,12.7508983433593,0.960327113615447,0.590449949904511
1270.73730165137,5387.52819715415,229.727666571141,1184.30226689711,4940.19249903452,9.27225920064854,39.4915141403543,86.4350347543372,529.315939739011,116.254167997799,9.21417920853886,0.00412542160083698,553.398432551048,511.83692800772,515.755002784514,37.6434297665344,388.244067537606,1.84525669678748,121.747603773326,2.97426405129745,0.202591226572394,0.149804202678485,0.979203151831494,423.758798876507,239.742664811201,35.5147313389015,238.737138323405,0.998840082645701,0.174861174371132,0.965702213301077,5387528.19715415,5387528.18127715,4964165.02996346,423350.377789191,12.7735244950053,0.960394604241749,0.59087860224044
1313.02539379979,5575.02123287658,232.537867240967,1223.71234981787,5111.76417951511,9.41479351318856,41.333504802776,89.3130439819962,541.679768988705,117.136839967856,9.22999821434007,0.00419195551182296,571.803256035998,528.864313169267,532.907113513899,38.8961425220986,401.158481225304,1.90666386971759,125.799168074245,3.04948167924608,0.204779381988804,0.1516363122315,0.991181497296992,437.909171718,248.098751887668,36.7506904926957,247.045503340889,0.998825830720838,0.174613815121622,1.01160288728924,5575021.23287658,5575021.21777022,5145743.60243588,429264.819880114,12.7954542245575,0.960459798765526,0.59129320544192
1356.71246943527,5768.42491300128,235.422205018592,1264.42607235013,5288.71138508217,9.55906782984161,43.236276018893,92.2863970851813,554.732753490163,118.030999347576,9.24533271890766,0.00425949618918901,590.816181550199,546.454655628132,550.625883767803,40.1902977823968,414.499786029931,1.97010252755399,129.984767070647,3.12709512138859,0.207035507788925,0.15351674520869,1.00347584862591,452.525398803908,256.719090641948,38.0256127739771,255.615786306382,0.998811206079293,0.174374699032631,1.0597489607988,5768424.91300128,5768424.89814873,5333100.75847328,435311.322963155,12.8167122948945,0.960522791977607,0.591694308944125
1401.84920244407,5967.96517571542,238.383300306501,1306.49065424715,5471.24276078571,9.70513558735584,45.202049862401,95.3585481969509,568.485991422322,118.936993474346,9.26020279926161,0.00432806015716881,610.459186143255,564.628326092018,568.931789468192,41.5273966750631,428.283424079104,2.03564625460708,134.309255758307,3.20719083892205,0.209361544083074,0.155447209156932,1.01609737515804,467.62441165248,265.613826018177,39.3409875733758,264.457999202054,0.998796195435727,0.174143449477268,1.11026838337507,5967965.17571542,5967965.16089121,5526456.78260557,441495.540959096,12.8373265385884,0.960583685970772,0.592082513372748
1448.48053485484,6173.84374125958,241.423469582774,1349.94797120589,5659.54481519105,9.85304281273151,47.2328013201753,98.5325636489837,582.948023224694,119.855120788494,9.27462483443655,0.00439765890050268,630.751746308282,583.403384672466,587.842975777078,42.9087705312043,442.523084389044,2.10336031187074,138.776939971551,3.28984547606408,0.211759224666934,0.15742921342331,1.02905595077003,483.221229025208,274.792029633942,40.6981446361642,273.581080841999,0.998780787056997,0.173919752775994,1.1632889547895,6173843.74125958,6173843.72730298,5726008.44866167,447822.421321646,12.857319661731,0.960642566002444,0.592458316441836
1496.65483487546,6386.27683546885,244.545210781644,1394.84308931201,5853.8171486847,10.0028395010386,49.3306563808812,101.811745563456,598.129306939181,120.78570592802,9.28861500261385,0.00446830540498325,651.714823276714,602.799268419588,607.378971100058,44.3358521766564,457.233499681785,2.17331493554517,143.392453802258,3.3751415439259,0.214230440453198,0.159464385594084,1.04236222278664,499.33200901067,284.263425652516,42.0985093288852,282.994612825645,0.99876496829674,0.173703303120552,1.21894786743994,6386276.83546885,6386276.82192896,5931966.68247812,454297.262736748,12.8767140919735,0.960699515030973,0.592822205058821
1546.42335109222,6605.49295084032,247.751174161174,1441.2237570013,6054.27043723337,10.1545788882253,51.4978685238652,105.199594090943,614.041869219662,121.729094909864,9.3021890085748,0.00454001364680647,673.370624900021,622.836571301253,627.560465136458,45.8101597635635,472.430279449357,2.24558454447128,148.160707307425,3.46316648477346,0.216777218132921,0.161554452496532,1.05602748780564,515.973867329606,294.038291565344,43.5435878802491,292.708720324109,0.998748725743697,0.173493806478901,1.27739170293623,6605492.95084032,6605492.93771283,6144554.39235251,460925.649828714,12.8955316006972,0.960754612704817,0.593174648589946
1597.83775738574,6831.7224303002,251.044032687085,1489.13811746413,6261.11694930501,10.3083144459867,53.7367121371894,108.699639921623,630.698148551011,122.685635305833,9.31536137715338,0.00461279690249627,695.74153682994,643.536055472896,648.40831278725,47.3332240426895,488.129160006916,2.32024417506619,153.086651290913,3.55400846997457,0.219401620053237,0.163701155693243,1.07006313921513,533.164058723961,304.126994359142,45.0348987170445,302.733610506433,0.998732045879361,0.173290991132908,1.33877425885294,6831722.4303002,6831722.41766903,6363996.32666509,467713.177211621,12.913792323534,0.96080793260972,0.593516080938575
1650.95072738129,7065.1999043001,254.426512677664,1538.63524406394,6474.5727667551,10.4641006020159,56.0495076445443,112.315483317381,648.11126787028,123.655680992899,9.32814574464297,0.0046866681514875,718.850372062118,664.91888240441,669.943766681586,48.9066053805326,504.346179748162,2.39737031549128,158.175332340757,3.64775738476406,0.222105766111487,0.165906271456848,1.08448079781594,550.920168277706,314.540099544712,46.5739885295437,313.079680534457,0.998714914922176,0.173094602776577,1.40325754362542,7065199.9043001,7065199.89206176,6590521.44223489,474665.518311701,12.9315151643411,0.960859543577685,0.593846908582639
1705.81944676397,7306.17931868189,257.901579131382,1589.76841334503,6694.87149908362,10.6219969545445,58.4387746552041,116.05103341899,666.296557001492,124.639619897807,9.34055577279368,0.00476164224607686,742.721898519552,687.008026764389,692.189900713868,50.5319978056842,521.098751419179,2.47704600593766,163.432229339272,3.74451083929341,0.22489197764926,0.168171731584033,1.09929310177172,569.261282754772,325.289041767114,48.1625313355927,323.758183491481,0.998697317887964,0.172904390172723,1.47101628083229,7306179.31868189,7306179.3066907,6824377.541218,481788.816753647,12.9487190622662,0.960909513471609,0.594167534577529
1762.50215638253,7554.91921835489,261.472253405744,1642.59188381842,6922.25087215724,10.7820640785913,60.9070817174019,119.910272564184,685.26997930413,125.637846364251,9.3526042262434,0.00483773362377728,767.381334296077,709.826884319164,715.170207691915,52.2111266041623,538.404606237787,2.55935581881542,168.862922262562,3.84436825281904,0.227762635857464,0.170499504529805,1.11451292947382,588.206837708001,336.385469294941,49.8022314702143,334.780576258938,0.998679239514703,0.172720119071841,1.54223465049322,7554919.21835489,7554919.20692265,7065816.94105134,489089.30044959,12.965421712799,0.960957905540202,0.594478334975088
