3.7471e+05,1.4609e+06,47145,3.4156e+05,1.317e+06,1306.3,31580,33145,1.4389e+05,14462,9.3937,0.048571
3.785e+05,1.4648e+06,47928,3.4494e+05,1.3209e+06,1332.2,32046,33556,1.4389e+05,14752,9.3858,0.04886
3.823e+05,1.4685e+06,48720,3.4833e+05,1.3247e+06,1358.4,32517,33972,1.4386e+05,15047,9.3778,0.049147
3.8612e+05,1.472e+06,49521,3.5173e+05,1.3282e+06,1385,32992,34391,1.438e+05,15346,9.3696,0.049432
3.8997e+05,1.4753e+06,50332,3.5515e+05,1.3316e+06,1412.1,33471,34814,1.437e+05,15650,9.3612,0.049716
3.9383e+05,1.4783e+06,51152,3.5858e+05,1.3348e+06,1439.5,33955,35242,1.4356e+05,15959,9.3528,0.049998
3.977e+05,1.4812e+06,51982,3.6203e+05,1.3378e+06,1467.3,34442,35673,1.434e+05,16272,9.3441,0.050278
4.016e+05,1.4838e+06,52821,3.6549e+05,1.3406e+06,1495.5,34934,36108,1.4319e+05,16591,9.3354,0.050557
4.0551e+05,1.4862e+06,53670,3.6896e+05,1.3433e+06,1524.2,35430,36547,1.4296e+05,16914,9.3264,0.050835
4.0944e+05,1.4884e+06,54529,3.7245e+05,1.3457e+06,1553.2,35931,36990,1.4269e+05,17243,9.3173,0.05111
4.1338e+05,1.4904e+06,55397,3.7594e+05,1.348e+06,1582.7,36436,37437,1.424e+05,17576,9.3081,0.051384
4.1734e+05,1.4921e+06,56275,3.7945e+05,1.3501e+06,1612.6,36945,37888,1.4207e+05,17914,9.2986,0.051656
4.2132e+05,1.4937e+06,57163,3.8297e+05,1.352e+06,1642.9,37458,38344,1.417e+05,18258,9.289,0.051927
4.2531e+05,1.495e+06,58060,3.8651e+05,1.3537e+06,1673.7,37976,38803,1.4131e+05,18607,9.2793,0.052196
4.2932e+05,1.4962e+06,58968,3.9005e+05,1.3553e+06,1704.8,38497,39267,1.4089e+05,18961,9.2693,0.052463
4.3334e+05,1.4971e+06,59886,3.9361e+05,1.3566e+06,1736.4,39024,39734,1.4044e+05,19320,9.2592,0.052728
4.3738e+05,1.4978e+06,60814,3.9717e+05,1.3578e+06,1768.5,39554,40206,1.3996e+05,19685,9.2489,0.052991
4.4143e+05,1.4983e+06,61751,4.0075e+05,1.3588e+06,1800.9,40089,40681,1.3945e+05,20055,9.2385,0.053252
4.455e+05,1.4986e+06,62700,4.0433e+05,1.3597e+06,1833.9,40628,41161,1.3891e+05,20430,9.2278,0.053512
4.4958e+05,1.4986e+06,63658,4.0793e+05,1.3603e+06,1867.2,41172,41645,1.3834e+05,20811,9.217,0.05377
4.5367e+05,1.4985e+06,64627,4.1154e+05,1.3608e+06,1901,41720,42133,1.3775e+05,21198,9.206,0.054025
4.5778e+05,1.4982e+06,65606,4.1515e+05,1.3611e+06,1935.3,42272,42626,1.3713e+05,21590,9.1947,0.054279
4.6189e+05,1.4977e+06,66596,4.1877e+05,1.3612e+06,1970,42829,43122,1.3648e+05,21988,9.1833,0.054531
4.6603e+05,1.497e+06,67596,4.224e+05,1.3612e+06,2005.2,43389,43623,1.3581e+05,22391,9.1717,0.054781
4.7017e+05,1.496e+06,68606,4.2604e+05,1.3609e+06,2040.8,43955,44127,1.3512e+05,22800,9.1599,0.055029
4.7432e+05,1.4949e+06,69627,4.2969e+05,1.3605e+06,2077,44524,44636,1.344e+05,23215,9.1479,0.055276
4.7849e+05,1.4936e+06,70659,4.3334e+05,1.36e+06,2113.5,45098,45149,1.3366e+05,23636,9.1356,0.05552
4.8267e+05,1.4921e+06,71702,4.37e+05,1.3592e+06,2150.6,45676,45666,1.329e+05,24063,9.1232,0.055762
4.8685e+05,1.4905e+06,72755,4.4067e+05,1.3583e+06,2188.1,46259,46187,1.3211e+05,24496,9.1106,0.056002
4.9105e+05,1.4886e+06,73819,4.4434e+05,1.3573e+06,2226.1,46846,46712,1.313e+05,24934,9.0977,0.05624
4.9526e+05,1.4865e+06,74894,4.4802e+05,1.3561e+06,2264.5,47437,47242,1.3048e+05,25379,9.0846,0.056476
4.9947e+05,1.4843e+06,75980,4.517e+05,1.3547e+06,2303.5,48032,47775,1.2963e+05,25830,9.0713,0.05671
5.037e+05,1.4819e+06,77077,4.5539e+05,1.3531e+06,2342.9,48632,48313,1.2876e+05,26287,9.0578,0.056942
5.0793e+05,1.4793e+06,78185,4.5908e+05,1.3514e+06,2382.9,49236,48854,1.2788e+05,26751,9.044,0.057172
5.1217e+05,1.4765e+06,79304,4.6277e+05,1.3495e+06,2423.3,49844,49400,1.2698e+05,27220,9.03,0.0574
5.1642e+05,1.4736e+06,80434,4.6647e+05,1.3475e+06,2464.2,50457,49950,1.2606e+05,27696,9.0158,0.057626
5.2068e+05,1.4705e+06,81575,4.7017e+05,1.3453e+06,2505.6,51074,50503,1.2512e+05,28179,9.0013,0.05785
5.2494e+05,1.4672e+06,82728,4.7388e+05,1.343e+06,2547.5,51695,51061,1.2417e+05,28668,8.9866,0.058072
5.292e+05,1.4638e+06,83891,4.7758e+05,1.3405e+06,2589.9,52320,51623,1.2321e+05,29163,8.9716,0.058292
5.3348e+05,1.4602e+06,85066,4.8129e+05,1.3379e+06,2632.8,52950,52189,1.2223e+05,29665,8.9564,0.05851
5.3776e+05,1.4564e+06,86252,4.85e+05,1.3352e+06,2676.2,53583,52759,1.2124e+05,30173,8.941,0.058725
5.4204e+05,1.4525e+06,87450,4.8871e+05,1.3323e+06,2720.1,54221,53332,1.2023e+05,30688,8.9253,0.058939
5.4633e+05,1.4484e+06,88659,4.9242e+05,1.3292e+06,2764.5,54864,53910,1.1921e+05,31210,8.9093,0.05915
5.5062e+05,1.4442e+06,89879,4.9613e+05,1.326e+06,2809.4,55510,54492,1.1819e+05,31739,8.8931,0.05936
5.5492e+05,1.4399e+06,91111,4.9984e+05,1.3227e+06,2854.9,56160,55077,1.1715e+05,32274,8.8766,0.059567
5.5921e+05,1.4354e+06,92354,5.0355e+05,1.3193e+06,2900.8,56815,55667,1.161e+05,32816,8.8599,0.059773
5.6351e+05,1.4307e+06,93609,5.0725e+05,1.3157e+06,2947.3,57473,56260,1.1504e+05,33366,8.8429,0.059976
5.6782e+05,1.426e+06,94876,5.1096e+05,1.312e+06,2994.3,58136,56857,1.1398e+05,33922,8.8256,0.060177
5.7212e+05,1.4211e+06,96154,5.1466e+05,1.3081e+06,3041.8,58803,57458,1.129e+05,34485,8.808,0.060376
5.7643e+05,1.416e+06,97443,5.1836e+05,1.3042e+06,3089.9,59474,58063,1.1182e+05,35055,8.7902,0.060573
5.8073e+05,1.4109e+06,98745,5.2206e+05,1.3001e+06,3138.4,60149,58671,1.1074e+05,35632,8.7721,0.060768
5.8504e+05,1.4056e+06,1.0006e+05,5.2576e+05,1.2959e+06,3187.5,60828,59284,1.0965e+05,36217,8.7537,0.060961
5.8935e+05,1.4002e+06,1.0138e+05,5.2945e+05,1.2916e+06,3237.2,61511,59900,1.0855e+05,36809,8.7351,0.061152
5.9365e+05,1.3947e+06,1.0272e+05,5.3313e+05,1.2872e+06,3287.3,62197,60519,1.0745e+05,37408,8.7161,0.061341
5.9796e+05,1.389e+06,1.0407e+05,5.3682e+05,1.2827e+06,3338,62888,61143,1.0634e+05,38014,8.6969,0.061528
6.0226e+05,1.3833e+06,1.0543e+05,5.4049e+05,1.2781e+06,3389.2,63583,61770,1.0523e+05,38628,8.6773,0.061713
6.0657e+05,1.3775e+06,1.068e+05,5.4417e+05,1.2733e+06,3441,64281,62400,1.0412e+05,39249,8.6575,0.061896
6.1087e+05,1.3715e+06,1.0818e+05,5.4783e+05,1.2685e+06,3493.3,64983,63034,1.0301e+05,39877,8.6374,0.062077
6.1516e+05,1.3655e+06,1.0958e+05,5.5149e+05,1.2636e+06,3546.1,65690,63672,1.019e+05,40513,8.617,0.062256
6.1946e+05,1.3594e+06,1.1099e+05,5.5514e+05,1.2586e+06,3599.4,66399,64313,1.0078e+05,41157,8.5963,0.062432
6.2375e+05,1.3531e+06,1.124e+05,5.5879e+05,1.2535e+06,3653.3,67113,64958,99669,41808,8.5753,0.062607
6.2803e+05,1.3468e+06,1.1384e+05,5.6243e+05,1.2483e+06,3707.8,67830,65606,98555,42467,8.554,0.06278
6.3232e+05,1.3404e+06,1.1528e+05,5.6606e+05,1.243e+06,3762.8,68551,66258,97441,43134,8.5324,0.062951
6.3659e+05,1.334e+06,1.1673e+05,5.6968e+05,1.2376e+06,3818.3,69276,66912,96330,43808,8.5105,0.06312
6.4087e+05,1.3274e+06,1.182e+05,5.733e+05,1.2322e+06,3874.3,70004,67571,95220,44490,8.4883,0.063287
6.4513e+05,1.3208e+06,1.1968e+05,5.769e+05,1.2267e+06,3930.9,70736,68232,94113,45180,8.4658,0.063452
6.494e+05,1.3141e+06,1.2117e+05,5.805e+05,1.2211e+06,3988.1,71471,68897,93008,45878,8.443,0.063615
6.5365e+05,1.3074e+06,1.2267e+05,5.8409e+05,1.2155e+06,4045.8,72210,69565,91908,46584,8.4199,0.063777
6.579e+05,1.3005e+06,1.2419e+05,5.8766e+05,1.2097e+06,4104,72952,70236,90811,47297,8.3965,0.063936
6.6214e+05,1.2937e+06,1.2571e+05,5.9123e+05,1.204e+06,4162.8,73698,70911,89718,48019,8.3727,0.064093
6.6637e+05,1.2867e+06,1.2725e+05,5.9479e+05,1.1981e+06,4222.1,74447,71588,88630,48749,8.3487,0.064249
6.706e+05,1.2798e+06,1.288e+05,5.9833e+05,1.1922e+06,4281.9,75199,72268,87548,49487,8.3244,0.064402
6.7482e+05,1.2727e+06,1.3037e+05,6.0187e+05,1.1862e+06,4342.3,75954,72952,86471,50233,8.2997,0.064554
6.7903e+05,1.2656e+06,1.3194e+05,6.0539e+05,1.1802e+06,4403.3,76713,73638,85400,50987,8.2747,0.064704
6.8323e+05,1.2585e+06,1.3353e+05,6.089e+05,1.1742e+06,4464.7,77475,74328,84335,51749,8.2495,0.064852
6.8742e+05,1.2514e+06,1.3513e+05,6.124e+05,1.1681e+06,4526.8,78240,75020,83277,52520,8.2239,0.064999
6.916e+05,1.2442e+06,1.3674e+05,6.1588e+05,1.1619e+06,4589.3,79009,75715,82226,53299,8.198,0.065143
6.9577e+05,1.2369e+06,1.3836e+05,6.1936e+05,1.1558e+06,4652.4,79780,76413,81182,54086,8.1719,0.065286
6.9993e+05,1.2297e+06,1.3999e+05,6.2282e+05,1.1495e+06,4716,80554,77114,80146,54881,8.1454,0.065427
7.0408e+05,1.2224e+06,1.4164e+05,6.2626e+05,1.1433e+06,4780.2,81331,77817,79118,55685,8.1186,0.065566
7.0822e+05,1.2151e+06,1.4329e+05,6.2969e+05,1.137e+06,4844.9,82112,78524,78098,56498,8.0915,0.065703
7.1235e+05,1.2078e+06,1.4496e+05,6.3311e+05,1.1307e+06,4910.2,82895,79232,77086,57318,8.0641,0.065839
7.1646e+05,1.2004e+06,1.4665e+05,6.3652e+05,1.1243e+06,4975.9,83680,79944,76084,58148,8.0365,0.065973
7.2057e+05,1.193e+06,1.4834e+05,6.3991e+05,1.118e+06,5042.2,84469,80657,75090,58986,8.0085,0.066105
7.2466e+05,1.1857e+06,1.5004e+05,6.4328e+05,1.1116e+06,5109.1,85260,81374,74105,59832,7.9802,0.066235
7.2874e+05,1.1783e+06,1.5176e+05,6.4664e+05,1.1052e+06,5176.4,86054,82092,73130,60687,7.9517,0.066364
7.328e+05,1.1709e+06,1.5349e+05,6.4999e+05,1.0987e+06,5244.3,86850,82813,72164,61551,7.9228,0.066491
7.3686e+05,1.1635e+06,1.5523e+05,6.5332e+05,1.0923e+06,5312.7,87649,83537,71208,62423,7.8937,0.066617
7.409e+05,1.1561e+06,1.5698e+05,6.5663e+05,1.0858e+06,5381.7,88451,84263,70262,63304,7.8643,0.066741
7.4492e+05,1.1487e+06,1.5874e+05,6.5993e+05,1.0794e+06,5451.1,89254,84991,69326,64193,7.8346,0.066863
7.4893e+05,1.1413e+06,1.6052e+05,6.6321e+05,1.0729e+06,5521.1,90061,85721,68400,65092,7.8046,0.066983
7.5293e+05,1.1339e+06,1.6231e+05,6.6648e+05,1.0664e+06,5591.5,90869,86453,67484,65999,7.7744,0.067102
7.5691e+05,1.1266e+06,1.641e+05,6.6973e+05,1.06e+06,5662.5,91680,87187,66579,66914,7.7439,0.06722
7.6088e+05,1.1192e+06,1.6591e+05,6.7296e+05,1.0535e+06,5734,92493,87923,65684,67839,7.7131,0.067336
7.6483e+05,1.1118e+06,1.6773e+05,6.7617e+05,1.047e+06,5806,93308,88662,64800,68772,7.6821,0.06745
7.6877e+05,1.1045e+06,1.6957e+05,6.7937e+05,1.0406e+06,5878.5,94125,89402,63927,69714,7.6508,0.067563
7.7269e+05,1.0972e+06,1.7141e+05,6.8255e+05,1.0341e+06,5951.5,94944,90144,63064,70666,7.6193,0.067674
7.766e+05,1.0899e+06,1.7326e+05,6.8571e+05,1.0276e+06,6025,95765,90888,62212,71625,7.5875,0.067783
7.8049e+05,1.0826e+06,1.7513e+05,6.8886e+05,1.0212e+06,6099,96588,91633,61371,72594,7.5554,0.067892
7.8436e+05,1.0753e+06,1.7701e+05,6.9198e+05,1.0148e+06,6173.5,97412,92380,60541,73572,7.5232,0.067998
7.8822e+05,1.0681e+06,1.789e+05,6.9509e+05,1.0083e+06,6248.4,98239,93129,59722,74558,7.4907,0.068104
7.9206e+05,1.0608e+06,1.808e+05,6.9818e+05,1.0019e+06,6323.9,99067,93880,58914,75554,7.4579,0.068207
7.9589e+05,1.0537e+06,1.8271e+05,7.0125e+05,9.9555e+05,6399.8,99896,94632,58117,76558,7.425,0.06831
7.9969e+05,1.0465e+06,1.8463e+05,7.0431e+05,9.8917e+05,6476.1,1.0073e+05,95385,57331,77571,7.3918,0.068411
8.0348e+05,1.0394e+06,1.8656e+05,7.0734e+05,9.8282e+05,6553,1.0156e+05,96140,56555,78594,7.3584,0.06851
8.0725e+05,1.0323e+06,1.885e+05,7.1036e+05,9.7649e+05,6630.3,1.0239e+05,96896,55791,79625,7.3249,0.068609
8.1101e+05,1.0252e+06,1.9046e+05,7.1335e+05,9.7019e+05,6708.1,1.0323e+05,97654,55038,80665,7.2911,0.068705
8.1474e+05,1.0182e+06,1.9242e+05,7.1633e+05,9.6391e+05,6786.3,1.0407e+05,98413,54295,81714,7.2571,0.068801
8.1846e+05,1.0112e+06,1.944e+05,7.1929e+05,9.5765e+05,6864.9,1.049e+05,99173,53564,82772,7.2229,0.068895
8.2216e+05,1.0043e+06,1.9638e+05,7.2223e+05,9.5142e+05,6944,1.0574e+05,99934,52843,83839,7.1886,0.068988
8.2584e+05,9.9735e+05,1.9838e+05,7.2515e+05,9.4522e+05,7023.6,1.0658e+05,1.007e+05,52133,84915,7.1541,0.069079
8.295e+05,9.9048e+05,2.0038e+05,7.2805e+05,9.3905e+05,7103.5,1.0742e+05,1.0146e+05,51434,86000,7.1194,0.069169
8.3315e+05,9.8365e+05,2.024e+05,7.3093e+05,9.3291e+05,7183.9,1.0827e+05,1.0222e+05,50745,87094,7.0845,0.069258
8.3677e+05,9.7686e+05,2.0443e+05,7.3379e+05,9.268e+05,7264.7,1.0911e+05,1.0299e+05,50067,88197,7.0495,0.069346
8.4038e+05,9.7012e+05,2.0646e+05,7.3663e+05,9.2072e+05,7345.9,1.0995e+05,1.0375e+05,49399,89308,7.0144,0.069432
8.4397e+05,9.6342e+05,2.0851e+05,7.3945e+05,9.1468e+05,7427.6,1.108e+05,1.0452e+05,48742,90429,6.9791,0.069517
8.4753e+05,9.5677e+05,2.1057e+05,7.4225e+05,9.0867e+05,7509.6,1.1164e+05,1.0529e+05,48096,91558,6.9436,0.069601
8.5108e+05,9.5016e+05,2.1264e+05,7.4503e+05,9.027e+05,7592,1.1249e+05,1.0606e+05,47459,92697,6.9081,0.069684
8.5461e+05,9.436e+05,2.1471e+05,7.4779e+05,8.9676e+05,7674.8,1.1333e+05,1.0682e+05,46833,93844,6.8724,0.069765
8.5812e+05,9.3708e+05,2.168e+05,7.5053e+05,8.9087e+05,7758,1.1418e+05,1.0759e+05,46217,95001,6.8366,0.069846
8.6161e+05,9.3062e+05,2.1889e+05,7.5325e+05,8.8501e+05,7841.5,1.1503e+05,1.0836e+05,45611,96166,6.8007,0.069925
8.6508e+05,9.242e+05,2.21e+05,7.5595e+05,8.7919e+05,7925.5,1.1587e+05,1.0913e+05,45015,97340,6.7648,0.070003
8.6853e+05,9.1783e+05,2.2311e+05,7.5862e+05,8.7341e+05,8009.7,1.1672e+05,1.099e+05,44428,98523,6.7287,0.07008
8.7196e+05,9.1152e+05,2.2524e+05,7.6128e+05,8.6767e+05,8094.4,1.1757e+05,1.1067e+05,43851,99714,6.6925,0.070155
8.7537e+05,9.0525e+05,2.2737e+05,7.6392e+05,8.6197e+05,8179.4,1.1841e+05,1.1144e+05,43284,1.0091e+05,6.6563,0.07023
8.7876e+05,8.9904e+05,2.2951e+05,7.6654e+05,8.5631e+05,8264.7,1.1926e+05,1.1222e+05,42727,1.0212e+05,6.62,0.070303
8.8212e+05,8.9287e+05,2.3166e+05,7.6914e+05,8.507e+05,8350.3,1.2011e+05,1.1299e+05,42179,1.0334e+05,6.5836,0.070376
8.8547e+05,8.8676e+05,2.3382e+05,7.7171e+05,8.4512e+05,8436.3,1.2095e+05,1.1376e+05,41640,1.0457e+05,6.5472,0.070447
8.888e+05,8.807e+05,2.3599e+05,7.7427e+05,8.3959e+05,8522.6,1.218e+05,1.1453e+05,41110,1.058e+05,6.5108,0.070517
8.9211e+05,8.747e+05,2.3817e+05,7.7681e+05,8.3411e+05,8609.2,1.2265e+05,1.153e+05,40589,1.0705e+05,6.4743,0.070587
8.9539e+05,8.6875e+05,2.4036e+05,7.7932e+05,8.2867e+05,8696,1.2349e+05,1.1607e+05,40077,1.083e+05,6.4377,0.070655
8.9866e+05,8.6285e+05,2.4255e+05,7.8182e+05,8.2327e+05,8783.2,1.2434e+05,1.1684e+05,39574,1.0956e+05,6.4012,0.070722
9.019e+05,8.57e+05,2.4475e+05,7.8429e+05,8.1792e+05,8870.7,1.2518e+05,1.1761e+05,39080,1.1083e+05,6.3646,0.070788
9.0513e+05,8.5121e+05,2.4696e+05,7.8674e+05,8.1261e+05,8958.4,1.2603e+05,1.1839e+05,38595,1.1211e+05,6.328,0.070854
9.0833e+05,8.4547e+05,2.4918e+05,7.8918e+05,8.0735e+05,9046.4,1.2687e+05,1.1916e+05,38117,1.134e+05,6.2915,0.070918
9.1151e+05,8.3979e+05,2.5141e+05,7.9159e+05,8.0214e+05,9134.6,1.2771e+05,1.1993e+05,37648,1.1469e+05,6.2549,0.070981
9.1468e+05,8.3416e+05,2.5364e+05,7.9398e+05,7.9697e+05,9223.1,1.2856e+05,1.2069e+05,37188,1.16e+05,6.2183,0.071043
9.1782e+05,8.2858e+05,2.5589e+05,7.9635e+05,7.9185e+05,9311.9,1.294e+05,1.2146e+05,36735,1.1731e+05,6.1818,0.071105
9.2094e+05,8.2306e+05,2.5814e+05,7.987e+05,7.8677e+05,9400.8,1.3024e+05,1.2223e+05,36291,1.1863e+05,6.1453,0.071165
9.2404e+05,8.1759e+05,2.6039e+05,8.0104e+05,7.8174e+05,9490,1.3107e+05,1.23e+05,35854,1.1996e+05,6.1088,0.071225
9.2711e+05,8.1218e+05,2.6266e+05,8.0335e+05,7.7675e+05,9579.4,1.3191e+05,1.2377e+05,35425,1.2129e+05,6.0724,0.071283
9.3017e+05,8.0682e+05,2.6493e+05,8.0564e+05,7.7182e+05,9669,1.3275e+05,1.2453e+05,35004,1.2264e+05,6.036,0.071341
9.3321e+05,8.0152e+05,2.6721e+05,8.0791e+05,7.6693e+05,9758.8,1.3358e+05,1.253e+05,34590,1.2399e+05,5.9997,0.071398
9.3622e+05,7.9626e+05,2.6949e+05,8.1016e+05,7.6208e+05,9848.7,1.3442e+05,1.2606e+05,34183,1.2535e+05,5.9634,0.071454
9.3921e+05,7.9107e+05,2.7179e+05,8.1239e+05,7.5728e+05,9938.9,1.3525e+05,1.2683e+05,33784,1.2672e+05,5.9272,0.071509
9.4219e+05,7.8593e+05,2.7409e+05,8.146e+05,7.5253e+05,10029,1.3608e+05,1.2759e+05,33392,1.281e+05,5.8911,0.071563
9.4514e+05,7.8084e+05,2.7639e+05,8.1679e+05,7.4783e+05,10120,1.3691e+05,1.2835e+05,33007,1.2949e+05,5.855,0.071617
9.4807e+05,7.758e+05,2.787e+05,8.1896e+05,7.4317e+05,10210,1.3774e+05,1.2911e+05,32629,1.3088e+05,5.8191,0.07167
9.5098e+05,7.7082e+05,2.8102e+05,8.211e+05,7.3856e+05,10301,1.3856e+05,1.2987e+05,32258,1.3228e+05,5.7832,0.071721
9.5387e+05,7.6589e+05,2.8335e+05,8.2323e+05,7.34e+05,10392,1.3939e+05,1.3063e+05,31893,1.3369e+05,5.7474,0.071773
9.5674e+05,7.6102e+05,2.8568e+05,8.2534e+05,7.2948e+05,10483,1.4021e+05,1.3139e+05,31535,1.3511e+05,5.7118,0.071823
9.5958e+05,7.5619e+05,2.8801e+05,8.2744e+05,7.2501e+05,10574,1.4103e+05,1.3215e+05,31184,1.3653e+05,5.6762,0.071872
9.6241e+05,7.5142e+05,2.9035e+05,8.2951e+05,7.2058e+05,10665,1.4185e+05,1.329e+05,30839,1.3796e+05,5.6408,0.071921
9.6521e+05,7.467e+05,2.927e+05,8.3156e+05,7.162e+05,10756,1.4266e+05,1.3366e+05,30500,1.394e+05,5.6054,0.071969
9.68e+05,7.4204e+05,2.9505e+05,8.3359e+05,7.1187e+05,10847,1.4348e+05,1.3441e+05,30167,1.4085e+05,5.5703,0.072016
9.7076e+05,7.3742e+05,2.9741e+05,8.356e+05,7.0758e+05,10939,1.4429e+05,1.3516e+05,29840,1.4231e+05,5.5352,0.072063
9.735e+05,7.3286e+05,2.9977e+05,8.3759e+05,7.0334e+05,11030,1.451e+05,1.3591e+05,29519,1.4377e+05,5.5003,0.072108
9.7623e+05,7.2835e+05,3.0214e+05,8.3957e+05,6.9914e+05,11122,1.459e+05,1.3666e+05,29204,1.4524e+05,5.4655,0.072154
9.7893e+05,7.2389e+05,3.0451e+05,8.4152e+05,6.9499e+05,11213,1.4671e+05,1.374e+05,28895,1.4671e+05,5.4308,0.072198
9.8161e+05,7.1948e+05,3.0689e+05,8.4346e+05,6.9088e+05,11305,1.4751e+05,1.3815e+05,28591,1.482e+05,5.3964,0.072242
9.8427e+05,7.1511e+05,3.0927e+05,8.4538e+05,6.8682e+05,11396,1.4831e+05,1.3889e+05,28293,1.4969e+05,5.362,0.072285
9.8691e+05,7.108e+05,3.1166e+05,8.4727e+05,6.828e+05,11488,1.4911e+05,1.3963e+05,28000,1.5118e+05,5.3279,0.072327
9.8953e+05,7.0654e+05,3.1405e+05,8.4915e+05,6.7883e+05,11579,1.499e+05,1.4037e+05,27712,1.5269e+05,5.2939,0.072369
9.9212e+05,7.0233e+05,3.1644e+05,8.5101e+05,6.749e+05,11671,1.5069e+05,1.4111e+05,27430,1.542e+05,5.26,0.07241
9.947e+05,6.9816e+05,3.1884e+05,8.5286e+05,6.7101e+05,11762,1.5148e+05,1.4185e+05,27153,1.5572e+05,5.2264,0.07245
9.9726e+05,6.9405e+05,3.2125e+05,8.5468e+05,6.6717e+05,11854,1.5227e+05,1.4258e+05,26881,1.5724e+05,5.1929,0.07249
9.998e+05,6.8998e+05,3.2365e+05,8.5648e+05,6.6336e+05,11945,1.5305e+05,1.4331e+05,26613,1.5877e+05,5.1596,0.072529
1.0023e+06,6.8596e+05,3.2606e+05,8.5827e+05,6.596e+05,12036,1.5383e+05,1.4404e+05,26351,1.6031e+05,5.1264,0.072567
1.0048e+06,6.8198e+05,3.2847e+05,8.6004e+05,6.5589e+05,12127,1.546e+05,1.4477e+05,26093,1.6185e+05,5.0935,0.072605
1.0073e+06,6.7805e+05,3.3089e+05,8.6179e+05,6.5221e+05,12219,1.5538e+05,1.455e+05,25840,1.634e+05,5.0607,0.072642
1.0097e+06,6.7417e+05,3.3331e+05,8.6353e+05,6.4858e+05,12310,1.5615e+05,1.4622e+05,25592,1.6496e+05,5.0282,0.072679
1.0122e+06,6.7034e+05,3.3573e+05,8.6524e+05,6.4499e+05,12400,1.5692e+05,1.4694e+05,25348,1.6652e+05,4.9958,0.072715
1.0146e+06,6.6654e+05,3.3815e+05,8.6694e+05,6.4144e+05,12491,1.5768e+05,1.4766e+05,25108,1.6809e+05,4.9637,0.072751
1.017e+06,6.628e+05,3.4058e+05,8.6862e+05,6.3793e+05,12582,1.5844e+05,1.4838e+05,24873,1.6967e+05,4.9317,0.072786
1.0194e+06,6.591e+05,3.4301e+05,8.7028e+05,6.3446e+05,12672,1.592e+05,1.491e+05,24642,1.7125e+05,4.8999,0.07282
1.0217e+06,6.5544e+05,3.4544e+05,8.7193e+05,6.3103e+05,12763,1.5995e+05,1.4981e+05,24415,1.7284e+05,4.8684,0.072854
1.0241e+06,6.5183e+05,3.4787e+05,8.7356e+05,6.2763e+05,12853,1.607e+05,1.5052e+05,24192,1.7443e+05,4.837,0.072887
1.0264e+06,6.4826e+05,3.5031e+05,8.7517e+05,6.2428e+05,12943,1.6145e+05,1.5123e+05,23973,1.7603e+05,4.8059,0.07292
1.0287e+06,6.4473e+05,3.5275e+05,8.7676e+05,6.2097e+05,13033,1.6219e+05,1.5194e+05,23758,1.7763e+05,4.775,0.072953
1.031e+06,6.4124e+05,3.5519e+05,8.7834e+05,6.1769e+05,13123,1.6293e+05,1.5264e+05,23547,1.7924e+05,4.7443,0.072984
1.0332e+06,6.378e+05,3.5763e+05,8.799e+05,6.1446e+05,13212,1.6367e+05,1.5334e+05,23340,1.8086e+05,4.7138,0.073016
1.0355e+06,6.3439e+05,3.6007e+05,8.8145e+05,6.1126e+05,13301,1.644e+05,1.5404e+05,23136,1.8248e+05,4.6835,0.073046
1.0377e+06,6.3103e+05,3.6251e+05,8.8298e+05,6.081e+05,13390,1.6513e+05,1.5474e+05,22936,1.841e+05,4.6534,0.073077
1.0399e+06,6.2771e+05,3.6496e+05,8.8449e+05,6.0497e+05,13479,1.6585e+05,1.5543e+05,22739,1.8573e+05,4.6236,0.073106
1.0421e+06,6.2443e+05,3.674e+05,8.8598e+05,6.0188e+05,13568,1.6657e+05,1.5612e+05,22546,1.8737e+05,4.594,0.073136
1.0443e+06,6.2119e+05,3.6985e+05,8.8746e+05,5.9883e+05,13656,1.6729e+05,1.5681e+05,22357,1.8901e+05,4.5646,0.073165
1.0464e+06,6.1799e+05,3.723e+05,8.8893e+05,5.9582e+05,13744,1.68e+05,1.575e+05,22170,1.9065e+05,4.5354,0.073193
1.0486e+06,6.1482e+05,3.7474e+05,8.9038e+05,5.9284e+05,13832,1.6871e+05,1.5818e+05,21987,1.923e+05,4.5065,0.073221
1.0507e+06,6.117e+05,3.7719e+05,8.9181e+05,5.8989e+05,13919,1.6942e+05,1.5887e+05,21807,1.9396e+05,4.4778,0.073248
1.0528e+06,6.0861e+05,3.7964e+05,8.9323e+05,5.8698e+05,14006,1.7012e+05,1.5954e+05,21631,1.9562e+05,4.4493,0.073276
1.0548e+06,6.0556e+05,3.8209e+05,8.9463e+05,5.841e+05,14093,1.7081e+05,1.6022e+05,21457,1.9728e+05,4.421,0.073302
1.0569e+06,6.0255e+05,3.8453e+05,8.9601e+05,5.8126e+05,14180,1.7151e+05,1.6089e+05,21287,1.9895e+05,4.393,0.073328
1.0589e+06,5.9957e+05,3.8698e+05,8.9739e+05,5.7845e+05,14266,1.7219e+05,1.6156e+05,21119,2.0062e+05,4.3652,0.073354
