NaiveCT,ActivCT,TregCT,ThyDerivedNaive,ActivNaive,ThyDerivedTregs,NaiveDerivedTregs,ProlNaive,ProlActiv,ProlTregs,Il2,ThyWeight,NaiveGain,NaiveLoss,ThymicProductionIR,NaiveProlIR,ActivatedNaiveIR,NaiveToTregIR,NaiveDeathIR,TregGain,TregLoss,TregThymicProductionIR,TregProlIR,TGains,TLoss,TProlIR,TDeathIR,ActivationSuppression,TregDeathSuppression,ActiveDestruction,ILGain,ILLoss,AcTConsumption,TregConsumption,IL2Death,ActivationSuprBoost,DeactivationBoost
553.110360162083,2028.30831994967,176.91824242348,509.563135914647,1845.58741257723,6.07988188782924,7.95863799510696,43.5472238697938,442.465926532847,96.760372818287,8.51458092572287,0.0027090431839714,239.303108643911,220.058386572028,223.06470685485,16.2384017890608,166.123498582809,0.829665353944862,53.1052226352743,1.74518691923373,0.200922970471148,0.119249397046895,0.796272168241969,179.104673634277,90.168388533475,12.9811750514683,89.8794142537542,0.999297890655248,0.227136502829363,0.2773805220362,2028308.31994967,2028308.27540151,1727019.53325284,301276.938470275,11.8036783915204,0.959879620789273,0.724583614175089
572.701426515923,2118.56880137497,178.481092580403,529.791840200548,1930.80155149379,6.1927122187177,8.79375915466491,42.9095860612315,436.233595099448,97.4501663293706,8.55798980779125,0.00275361081696321,247.776882351599,227.851722176755,230.963319383426,16.8135629681726,172.006470459989,0.859051946876972,54.9861997698885,1.78266081392426,0.201902336890529,0.120302635692077,0.803306231355211,185.565312672849,94.1835819832854,13.5588422128596,93.87908191817,0.99929154872516,0.226245052375841,0.29234289983431,2118568.80137497,2118568.75902015,1813069.02092715,305487.874237307,11.8638556906429,0.960074999404157,0.725597274046013
592.983299622317,2211.32932017601,180.080929658901,550.022135934855,2018.163187293,6.30650463439624,9.65779608769926,42.961163516503,430.842099639942,98.1466992478494,8.59935813204352,0.00279888138963791,256.549286824333,235.919797077085,239.14028173781,17.4090050865228,178.096819696522,0.889474749705235,56.9335026308578,1.82136231197087,0.202953019918957,0.121380797365215,0.81050676490042,192.249329312201,98.3102138754976,14.152509615679,97.9895324910489,0.999285065759525,0.225401994562469,0.307937323774022,2211329.32017601,2211329.27979002,1901601.27720819,309716.081377645,11.9212041848706,0.960259431034451,0.726556364626501
613.983597028048,2306.71554089268,181.71910889929,570.487773118683,2107.79566437284,6.42128743505278,10.5519137086903,43.4958237943309,426.27474963289,98.8501481991182,8.63884156037687,0.00284486837830992,265.632249754161,244.273591206506,247.606710804732,18.0255389494288,184.402833184144,0.920975188740526,58.9497828336215,1.86133985242888,0.204073473122802,0.122484795156307,0.817879868532045,199.165814697237,102.553891578128,14.7629815130933,102.216334482428,0.999278435797197,0.224603188942519,0.324201270128523,2306715.54089268,2306715.50225752,1992735.00826309,313968.518054767,11.9759396667349,0.960433876986911,0.72746552307982
635.726537709929,2404.8407872855,183.396802977768,591.354134545485,2199.81146072612,6.53708384442759,11.4771351078638,44.3724030870263,422.511305681424,99.5606550974091,8.67657266780697,0.00289158105261971,275.036227373761,252.92273198233,256.372351787924,18.6638755858365,190.931776699714,0.953589592439904,61.0373656901757,1.90263583176714,0.205262402180954,0.123615419105773,0.825430820221467,206.322759876985,106.919674984998,15.3909831772709,106.564509551547,0.999271653689937,0.223845107856684,0.341171615523329,2404840.7872855,2404840.75040082,2086577.58453888,318251.137616017,12.0282459236541,0.960599155745149,0.728328700792794
658.237387927377,2505.82207086044,185.11524018892,612.740359445291,2294.32593061878,6.65391822566809,12.4345276605461,45.4970284299922,419.53348920833,100.278370654309,8.71267097025774,0.00293902903007274,284.772127332613,261.877262914812,265.447370561443,19.3247567711702,197.691229990432,0.987355860183986,63.1986770641961,1.94529450517068,0.206518842746631,0.124773496719869,0.833165148266823,213.728493472386,111.412789558971,16.037263481954,111.03924277087,0.999264714122044,0.223124607103959,0.358887315990136,2505822.07086044,2505822.03549959,2183240.32134169,322569.635869258,12.0782886393586,0.960755994756715,0.729149422200288
681.544079929262,2609.78624654247,186.875789382372,634.736375510054,2391.46277669263,6.77181820864796,13.4252709697609,46.8077043841515,417.326360156544,101.003468889328,8.747246521729,0.00298722373357701,294.852008636861,271.148287488189,274.843006086983,20.0090025498781,204.689572811559,1.02231589033667,65.4363987862937,1.98936485412102,0.207842181123352,0.125959950209106,0.841089013575246,221.392207110334,116.038900322529,16.7026342987752,115.646155399374,0.999257611259167,0.222438835055122,0.3773905806005,2609786.24654247,2609786.21270693,2282844.36675249,326929.719734063,12.1262203806077,0.960905051473492,0.72993088670557
705.673583018755,2716.8565187304,188.679767460129,657.410615306579,2491.34225578705,6.89080978749434,14.4505048449261,48.2629676885861,415.874579832654,101.736113084845,8.78039628437199,0.00303617491193084,305.287512016463,280.746525509866,284.570107320542,20.7174046959213,211.93489514027,1.05851013684363,67.7531202327525,2.03489414684902,0.20923200033438,0.127175666756965,0.84920834324843,229.322779276266,120.803511635734,17.3878841359963,120.390706932091,0.99925033952271,0.221785288764322,0.396724681645636,2716856.5187304,2716856.48622741,2385507.68822322,331336.625828617,12.172175565062,0.961046902190275,0.730675903408571
730.655889049347,2827.16743962673,190.528649707965,680.819956343487,2594.09440453725,7.01092262398198,15.5114964399005,49.8359326899957,415.166144979293,102.476492340637,8.81221055925539,0.00308589432281633,316.091583464661,290.68389850276,294.640739744341,21.4508437203199,219.436193934377,1.09598358747499,70.1517209809077,2.08193500497859,0.21068819134292,0.128421640263163,0.857529777240435,237.530068062211,125.71263461685,18.0938741278332,125.278859713617,0.999242892732325,0.221161672814366,0.416936660962773,2827167.43962673,2827167.40846499,2491359.47642617,335795.71575944,12.2162793761902,0.961182073595081,0.73138705083412
756.519792925691,2940.84897986354,192.423847176172,705.010845942181,2699.84498241622,7.13218445480712,16.6094633895306,51.5089469728341,415.188498564569,103.224782930551,8.84276883708407,0.0031363918518673,327.27664924945,300.971851148703,305.066484255787,22.2101649936634,227.202106027462,1.13477943457804,72.6349656866624,2.1305379222901,0.212210779302138,0.129698821317259,0.866059666394794,246.023542113909,130.772078512766,18.8214360864467,130.316373067702,0.999235265002475,0.22056596975236,0.438074669951032,2940848.97986354,2940848.94987704,2600524.77137078,340311.919864256,12.2586420111613,0.961311028201388,0.732066595704502
783.297481809227,3058.04402736092,194.366947832268,730.026377255787,2808.73102072709,7.25462709222841,17.7457663656366,53.2711045462417,415.932410315411,103.981189536611,8.87214600850215,0.00318767958577661,338.856600439063,311.623176798465,315.860286961495,22.9963134775679,235.242286136359,1.17494595888411,75.2059447032218,2.18075939641818,0.21380007251516,0.13100827971145,0.874805157822629,254.813770631012,135.988229472597,19.5714844946524,135.509578715435,0.999227449763463,0.219996308785481,0.460191204637516,3058044.02736092,3058043.99856366,2713141.31111741,344890.388078961,12.2993672901265,0.961434193410581,0.732716641890948
811.039745183156,3178.96775184961,196.360509479766,755.922520955594,2920.95423668649,7.37830561433747,18.9225476468552,55.1172242226866,417.40239365943,104.74607662845,8.90042663371606,0.00323978419324383,350.853369905777,322.658067650992,327.042589638847,23.8107802669294,243.571973876795,1.21655934460087,77.869534429596,2.23268884704932,0.215457258068853,0.132351738783537,0.88377776366492,263.917370315713,141.370692833082,20.3453964389184,140.868011365702,0.999219436562798,0.219450684209963,0.483354381750442,3178967.75184961,3178967.72487787,2829416.92462868,349538.461676752,12.3385724380542,0.961552022734676,0.733339451278574
839.758424165267,3303.68458589828,198.405051708152,782.716681676092,3036.58116661643,7.50322490921898,20.140315839319,57.0417424858829,419.574368902517,105.519464674876,8.92765011472661,0.00329269863483838,363.27204509077,334.081221982601,338.618132093465,24.6539129973052,252.194712874212,1.25963735340103,80.6268717549882,2.28634672418002,0.217182129049266,0.133729548293237,0.892979822485754,273.338297161954,146.922368138906,21.1435842877416,146.39452618676,0.999211223196568,0.21892800587283,0.507607009188787,3303684.58589828,3303684.56007254,2949414.00723153,354258.176528925,12.3763120775443,0.961664769397982,0.733936244111443
869.491479810641,3432.35971643586,200.502459959342,810.448121350993,3155.76824338131,7.62942307416828,21.4006766031147,59.0433584573981,422.44469498129,106.301602278737,8.95387630478115,0.00334643730922324,376.129006158457,345.907727324322,350.602180016215,25.5268261422418,261.121889001885,1.30423692685442,83.4816013955826,2.34179972554325,0.218975595548035,0.135142978422257,0.902419820266569,283.088994239499,152.650641214682,21.9671052376139,152.096443024546,0.999202801969366,0.218426824316387,0.533012724113269,3432359.71643586,3432359.69117328,3073292.43344804,359054.845056056,12.4126691825551,0.961772762164579,0.734508653499393
900.273784696414,3565.14635934597,202.654456828956,839.152004828121,3278.66100361576,7.75693390410716,22.70510697722,61.1217798667657,426.007838019738,107.092708763782,8.97915640000033,0.00340101116270209,389.439294749916,358.151441686174,363.008751247214,26.4305435027014,270.363959775688,1.350410373815,86.4370715366713,2.39910907344749,0.22083854729634,0.13659318958094,0.912105510051548,293.180899646015,158.562367879921,22.8169398703267,157.980551258041,0.999194165862781,0.217945889803915,0.559635610686395,3565146.35934597,3565146.33526551,3201200.67494592,363933.212604862,12.4477147257565,0.961876284796556,0.735058087080003
932.142166558523,3702.20535782886,204.862865367158,868.864446979636,3405.41168052596,7.88579329874792,24.0551672257261,63.2777195778538,430.259984871274,107.893018003055,9.00353817507608,0.00345643185432469,403.218794797965,370.826999756152,375.852648518103,27.3661462798623,279.931968738057,1.39821293587428,89.4968180822202,2.45833944272834,0.222772043274654,0.138081409844209,0.922045097009852,303.626086320562,164.664746356285,23.6941175825049,164.053978251702,0.999185307471733,0.217484047199614,0.587544013259165,3702205.35782886,3702205.33443101,3333294.72711833,368898.125797736,12.4815149367262,0.961975599004391,0.735585846680495
965.134498612004,3843.70165461232,207.129561668381,899.621954263136,3536.17604671251,8.01603810759433,25.4524626812731,65.5125443481524,435.198368061029,108.70277052815,9.02706558054456,0.00351271099090704,417.483838926493,383.949450975489,389.14909255806,28.3347463684333,289.83727223793,1.44770142284205,92.6644773147169,2.51955735089375,0.224777266967199,0.139608902999851,0.932247025051848,314.436966245683,170.965160460594,24.5996940077528,170.324033030301,0.999176219194,0.217040240056476,0.616810071947463,3843701.65461232,3843701.63232404,3469734.69082331,373954.427369985,12.5141307436531,0.962070943784004,0.736093123360743
999.291424401368,3989.81115590675,209.456564057251,931.463219410127,3671.1196494026,8.14770822421176,26.8987164121679,67.8282049907999,440.822225707724,109.52222771772,9.04978023323704,0.00356986137195566,432.251953956288,397.534945530776,402.914416960891,29.3375369953966,300.092057229278,1.49893680002138,95.9439515014763,2.58283420690483,0.226855593764885,0.141177028647057,0.942720378236392,325.626852175252,177.471485415918,25.5347949459735,176.798510437945,0.999166892870533,0.216613479351695,0.647511315726693,3989811.15590675,3989811.1335526,3610691.41330735,379107.174625412,12.5456198395342,0.962162542323663,0.736581032896731
1034.65295609751,4140.70727849222,211.84585692907,964.42608364533,3810.40563718283,8.28084241283163,28.3956262708416,70.2268724519241,447.130753867149,110.351643390399,9.0717193841607,0.00362789441375546,447.540389837172,411.599381206709,417.164696985518,30.3756928516533,310.708319830674,1.55197908565514,99.3390822903797,2.64824029705148,0.229008439198288,0.142787123482825,0.953474087913509,337.208850095388,184.191489175764,26.5005302647136,183.485095005859,0.999157320492439,0.216202878968597,0.679728209978441,4140707.27849222,4140707.2576287,3756333.44824332,384361.233351515,12.5760338650681,0.962250594550621,0.737050574998781
1071.26036497597,4296.56841231674,214.299488891004,998.549380465891,3954.20151241875,8.41548064656289,29.9449445301182,72.7109845099488,454.124264350219,111.191279674469,9.0929176290895,0.00368682158828162,463.36693679777,426.159155270641,431.916511204443,31.4504255933268,321.698432865554,1.60689018664276,102.853832218444,2.71584812851598,0.23123733284217,0.144440567435756,0.964517374437468,349.196474525353,191.13316485525,27.4980416597991,190.391691638772,0.999147493805147,0.21580762090466,0.713545838917298,4296568.41231675,4296568.39160356,3906834.2660944,389721.520088377,12.6054207800305,0.962335284753763,0.737502672881316
1109.15894198871,4457.58899884501,216.819715006417,1033.87556735311,4102.68923012352,8.55166739089941,31.5485940791525,75.2833746355405,461.805565774617,112.041429321734,9.11340864659122,0.00374665630346459,479.751118466458,441.232262366836,447.188053578894,32.5630648875648,333.075974567649,1.66373803939689,106.49254975979,2.78573730629352,0.233544036727224,0.146138879517753,0.975860387378871,361.604548124426,198.30522434371,28.5285735567769,197.526916524264,0.999137403736833,0.215426920920331,0.749056512491889,4457588.99884501,4457588.97942787,4062383.01250241,395193.333098186,12.6338272726829,0.962416789060675,0.737938212398272
1148.39207532464,4623.95589650372,219.408691302608,1070.4452473413,4256.04371834229,8.68944448700574,33.2084194800416,77.9468279833206,470.176766554807,112.902367302563,9.13322197240087,0.00380740969053136,496.711631106904,456.835938790111,462.996746567352,33.7148845395523,344.853950363442,1.7225877261863,110.259400700483,2.85798406871135,0.23593027987718,0.14788351195742,0.98751283056763,374.447272213186,205.716046167869,29.593321849744,204.899049826537,0.999127041624025,0.215060086773343,0.78635510847881,4623955.89650372,4623955.87669846,4223161.55933603,400781.656068139,12.6612942881196,0.9624952630716,0.738357975284829
1189.00658116798,4795.8696929003,222.068749783916,1108.30216210833,4414.45226814682,8.82885754238231,34.9264112833936,80.7044190595783,479.242085763972,113.774394235071,9.15238626709827,0.00386909433554811,514.268647891858,472.988782658645,479.361388897134,34.9072589947244,357.046393232154,1.78350947127156,114.15887995522,2.93267070666258,0.238397990130761,0.149676035521351,0.999485199869669,387.73996353172,213.37462481467,30.6935702995664,212.516980084126,0.999116398107035,0.214706455761495,0.825543821850095,4795869.6929003,4795869.6746457,4389365.19160935,406491.795174798,12.6878615582157,0.962570855331869,0.738762710475736
1231.05075059635,4973.53694080497,224.8022976694,1147.49139011236,4578.10748837877,8.96995356890002,36.7046241425005,83.5593604839534,489.006759594805,114.657820270475,9.17092828185892,0.0039317228427818,532.442974121363,489.709976951101,496.301368122426,36.1416059989373,369.667777193712,1.84657571125283,118.195624046136,3.00988211253882,0.24094920581445,0.1515180716093,1.0117883296767,401.498418037869,221.29022535561,31.8306408441571,220.389860166847,0.999105463534111,0.21436541261766,0.866730879883399,4973536.94080497,4973536.92260064,4561195.05912984,412329.149904633,12.7135661678582,0.962643703578373,0.739153113528476
1274.57543030772,5157.17453521572,227.611872919284,1188.0603660025,4747.2113107011,9.11278223774031,38.5452224103838,86.5150643051605,499.477520570328,115.552973609421,9.18887349215609,0.00399530850039309,551.256513956404,507.019719205193,513.837095629586,37.4194183268177,382.733341623488,1.91186271615993,122.374514865545,3.08970768864667,0.24358612229354,0.153411329667549,1.02443364281919,415.739263235184,229.472578784171,33.0059216116963,228.527301234493,0.999094227738442,0.214036376600128,0.910031871947135,5157174.53521572,5157174.51766365,4738862.43810661,418299.341113602,12.7384434334411,0.962713937570064,0.739529841303109
1319.63213019831,5347.0021073495,230.500047128521,1230.05712490925,4921.96805760482,9.25739365452141,40.4504006312627,89.5750052890235,510.661663420958,116.460185406428,9.20624535387939,0.0040598640120269,570.731451947964,524.93846871811,531.989243724573,38.7422082233912,396.25852298655,1.97944775081985,126.70049798074,3.17223800607901,0.246311003301604,0.155357541748629,1.03743271351053,430.479341228718,237.931543602556,34.2208182421676,236.939035695564,0.999082680426998,0.213718814041031,0.9555684266068,5347002.1073495,5347002.09091202,4922581.33079697,424407.997589186,12.7625258716295,0.962781676472794,0.739893497509575
1366.27163604614,5543.23638341765,233.469354859654,1273.52901471715,5102.57927983162,9.40383679091589,42.422325186937,92.7426213290256,522.566457630518,117.379779170618,9.2230650446612,0.00412540068592732,590.889653057059,543.486394691134,550.778186382283,40.1114666747758,410.258538262262,2.04940699388251,131.178449434989,3.25756235806054,0.249126112171825,0.157358414889111,1.05079694928892,445.735256045778,246.676854787389,35.4767177835165,245.634667230493,0.999070811462724,0.213412241908759,1.00346719194711,5543236.38341765,5543236.36722333,5112562.97221935,430660.609161136,12.7858428407634,0.962847028164895,0.740244628539188
1414.5508580015,5746.11893387795,236.522644672269,1318.52908266477,5289.269126651,9.55216739270563,44.4634231898067,96.0217753367561,535.202216988324,118.312124232729,9.23935420231088,0.00419193263090942,611.755622203441,562.686099781213,570.226757734951,41.5288644684904,424.750440685969,2.12182581055417,135.81383328469,3.34578084912952,0.252034029233787,0.159415867647437,1.0645391709279,461.525606972856,255.719360543959,36.7751662868875,254.624900430411,0.99905860945875,0.21311617698667,1.05386669751669,5746118.93387796,5746118.91849356,5309042.81187034,437063.298198883,12.8084243371216,0.962910100122446,0.740583781602376
1464.52656905345,5955.89087195389,239.662758242876,1365.11024195938,5482.26123778786,9.70244071253295,46.5761187927544,99.4163270941263,548.579400416367,119.257586570455,9.25513248826661,0.00425947279963071,633.353797299846,582.560129642361,590.357728934619,42.9960683652277,439.751239864945,2.19678936029932,140.612100417116,3.43699334239344,0.255037359883122,0.161531813872424,1.07867216822169,477.868946742071,265.069895568234,38.1177068771253,263.920419625248,0.999046063063304,0.212830179619827,1.1069119869513,5955890.87195389,5955890.85686496,5512255.9105591,443622.116008246,12.8302976171591,0.962970990132754,0.740911454571057
1516.25816482215,6172.80404596215,242.89267193104,1413.32784560295,5681.78897907212,9.85471469442154,48.7629497379064,102.930319219262,562.70983924495,120.216550337296,9.27041873018423,0.00432803465848419,655.709741499854,603.132070338528,611.194919378079,44.5148221217751,455.278730078444,2.27438673652817,145.578953523555,3.53130433176594,0.2581388618304,0.163708258092863,1.09320933714491,494.784681462125,274.739780209267,39.5059513836807,273.532384843765,0.999033160392716,0.212553832169008,1.16275770640707,6172804.04596215,6172804.03109204,5722447.82454445,450343.355058801,12.8514887814671,0.963029790927891,0.74122812060102
1569.80935531632,6397.12798087352,246.21558323148,1463.24126411044,5888.10181256995,10.0090518572153,51.0266391484994,106.56809120597,577.60738847359,121.189430533524,9.28523140292057,0.00439763304816779,678.850873551506,624.427220901702,632.763877393302,46.0869961582042,471.351997869171,2.35471350423234,150.720509528298,3.6288259269535,0.261341525870155,0.165947353765713,1.10816506895545,512.293622635778,284.741130485824,40.9416247666065,283.472739411472,0.999019888685811,0.212286729764551,1.22157043735343,6397127.98087351,6397127.96673617,5939881.36165086,457233.733061868,12.8720234415548,0.963086592183979,0.741534238683851
1625.23739186375,6629.10597229919,249.634360851479,1514.90384565296,6101.42508749566,10.1655071359786,53.3696407059324,110.333546210849,593.283442013231,122.176590999902,9.29958560084576,0.00446827813205791,702.801811858034,646.468308927794,655.087540579595,47.714271278439,487.988188142541,2.43785554038424,156.042265244869,3.72965884820561,0.264648059393848,0.168251032713953,1.12355227510741,530.414472260572,295.084901548281,42.4262841180307,293.752264365361,0.999006236502772,0.212028534262815,1.28351813411158,6629105.97229919,6629105.95810009,6164793.84464742,464299.221530149,12.8919225225965,0.96314146908232,0.741830191760628
1682.61229775155,6869.03350548861,253.152527128044,1568.38083944053,6322.03186709801,10.3241495954129,55.7949512854462,114.231458311031,609.754907340498,123.178490845394,9.31349866246654,0.00453998613252894,727.592683810834,669.283137959841,678.193980560912,49.3987032499223,505.208276332012,2.52391787989097,161.550943747938,3.83392635590399,0.268061805184251,0.170621667106824,1.1393868089062,549.170096875824,305.784383751881,43.9618205438124,304.384053395812,0.998992189796608,0.211778872383801,1.34879050274463,6869033.50548861,6869033.49235208,6397473.43658061,471547.144561413,12.9112100607907,0.963194503996367,0.742116403429116
1741.99624120097,7117.17412460228,256.77320514358,1623.73017164873,6550.16586645734,10.4850392000014,58.3052396558032,118.266069552222,627.035688176735,124.195527818603,9.32698445624032,0.0046127678900356,753.250211892514,692.896384444983,702.108094664108,51.1421172284059,523.030876738198,2.61299377506345,167.252513931722,3.94173786174552,0.271585751708565,0.173061359986707,1.15568272669537,568.580797465011,316.851452966996,45.5499207268132,315.379784803675,0.998977736122798,0.211537438083705,1.41757812544703,7117174.12460228,7117174.11178804,6638177.24325212,478983.938630635,12.9299052818414,0.963245764756754,0.742393220568844
1803.46324807956,7373.83998213061,260.500124958596,1681.02081755197,6786.11526865937,10.6482489089247,60.9036801982994,122.44243052755,645.144665721899,125.228187193957,9.34005857477995,0.00468663948656629,779.806230469325,717.337436549564,726.859543978877,52.9466864904479,541.47815911831,2.70519426467806,173.154083166576,4.05322370466737,0.275223482419382,0.175572623288779,1.17245681670053,588.67074156156,328.300162376376,47.1925824432495,326.753290846463,0.998962860617195,0.211303898902797,1.49009411247572,7373839.98213061,7373839.96861538,6887209.73541542,486617.285170157,12.9480298016317,0.963295324570039,0.742661020669991
1867.08140899729,7639.31910045738,264.336716194059,1740.3162192039,7030.14605977689,10.8138448012489,63.593200567339,126.765189793375,664.098543413108,126.276907892217,9.35273397015812,0.00476161276177655,807.289997222434,742.633318392951,752.475587159135,54.8144100632997,560.570507941321,2.80062148462683,179.262188967004,4.16850376595302,0.278978314628967,0.178157766394709,1.18972451493149,609.462156977954,340.143500017398,48.8916490366335,338.517334516315,0.998947549622475,0.211077973780732,1.56655555155838,7639319.10045738,7639319.08859577,7144851.92597255,494454.197021645,12.9656015754905,0.963343245515542,0.742920122588905
1932.92711788801,7913.93368157943,268.28683466154,1801.68755485238,7282.55548868765,10.9819019299415,66.3770847542297,131.239563035502,683.917486919127,127.34218921289,9.36502432200593,0.0048377027028882,835.734343964525,768.814351771853,778.986813218511,56.7475307460141,580.330795679966,2.89939002578479,185.584166066102,4.28771258712008,0.282853990707055,0.180819385742084,1.2075031755932,630.979978279997,352.395989676677,50.6491826000315,350.686193389508,0.998931787784875,0.210859372488036,1.64719994650872,7913933.68157943,7913933.67008876,7411418.14107333,502502.546375862,12.9826395673536,0.963389591420534,0.743170855972067
